,hypothesis,root,reference,E_ratio
3194,1011.790175165,1011.7902326137612,1011.7902326137612,5.7448761140221904e-05
3195,1013.03224238,1013.0323022570644,1013.0323022570644,5.9877064472857455e-05
3196,1006.22654308,1006.226599380572,1006.226599380572,5.6300571941392263e-05
3197,1026.799262127,1026.799307710526,1026.799307710526,4.558352588901471e-05
3198,989.533610918,989.5336602299153,989.5336602299153,4.9311915290672914e-05
3199,968.5802665069999,968.5803338220986,968.5803338220986,6.731509870405716e-05
3200,1010.3973081180001,1010.3973647559076,1010.3973647559076,5.663790750531916e-05
3201,996.549656254,996.5497103754191,996.5497103754191,5.412141911165236e-05
3202,1000.7478366989999,1000.74789296755,1000.74789296755,5.626855011087173e-05
3203,1001.761250542,1001.7613052976774,1001.7613052976774,5.4755677410867065e-05
3204,1007.1581107039999,1007.1581697558629,1007.1581697558629,5.905186299060006e-05
3205,1017.525945886,1017.5260014871848,1017.5260014871848,5.56011847265836e-05
3206,1006.39821888,1006.398267237392,1006.398267237392,4.83573920746494e-05
3207,1028.981212923,1028.9812661716248,1028.9812661716248,5.324862490851956e-05
3208,1021.767035445,1021.7670868504762,1021.7670868504762,5.140547614246316e-05
3209,1035.662358006,1035.6624121205093,1035.6624121205093,5.4114509339342476e-05
3210,1026.970053623,1026.9701048321836,1026.9701048321836,5.1209183538958314e-05
3211,1001.183758414,1001.1838232240472,1001.1838232240472,6.481004720626515e-05
3212,998.420628218,998.4206747561593,998.4206747561593,4.653815926758398e-05
3213,1009.9190379539999,1009.9190879811848,1009.9190879811848,5.0027184897771804e-05
3214,1001.574402288,1001.5744578812674,1001.5744578812674,5.5593267461517826e-05
3215,1006.104763888,1006.1048177317508,1006.1048177317508,5.3843750833948434e-05
3216,990.247419798,990.2474715851702,990.2474715851702,5.1787170150419115e-05
3217,998.758958093,998.759006682864,998.759006682864,4.858986392264342e-05
3218,1012.361798479,1012.3618456248612,1012.3618456248612,4.714586123100162e-05
3219,1003.5858977380001,1003.5859420357111,1003.5859420357111,4.4297711042418086e-05
3220,1000.134284696,1000.1343502230759,1000.1343502230759,6.552707588980411e-05
3221,1017.4558863010001,1017.4559395137549,1017.4559395137549,5.321275477854215e-05
3222,1018.20601031,1018.2060669537105,1018.2060669537105,5.6643710536263825e-05
3223,1005.0981468939999,1005.0982010610005,1005.0982010610005,5.4167000598681625e-05
3224,1005.8806392660001,1005.8807031645707,1005.8807031645707,6.389857060185022e-05
3225,1015.8069483830001,1015.8069981664571,1015.8069981664571,4.9783457029661804e-05
3226,1001.795561394,1001.7956071568302,1001.7956071568302,4.576283026835881e-05
3227,1001.0417884589999,1001.0418359243629,1001.0418359243629,4.74653629680688e-05
3228,1009.06364515,1009.0636935966692,1009.0636935966692,4.8446669211443805e-05
3229,999.77630011,999.7763534417829,999.7763534417829,5.333178296496044e-05
3230,1007.3135759339999,1007.3136261858897,1007.3136261858897,5.025188977469952e-05
3231,1002.7874019289999,1002.7874505803137,1002.7874505803137,4.865131381848187e-05
3232,997.561312469,997.5613621463151,997.5613621463151,4.967731513261242e-05
3233,998.3162205780001,998.3162661623061,998.3162661623061,4.5584306008095155e-05
3234,1003.370925322,1003.3709765606709,1003.3709765606709,5.123867094880552e-05
3235,989.154234628,989.1542836640966,989.1542836640966,4.903609658413188e-05
3236,991.759351004,991.7594045621966,991.7594045621966,5.355819655505911e-05
3237,979.406324963,979.4063629321589,979.4063629321589,3.79691589387221e-05
3238,988.2129410169999,988.2129854347779,988.2129854347779,4.441777798547264e-05
3239,1002.922515372,1002.9225641075243,1002.9225641075243,4.8735524273979536e-05
3240,1000.447415361,1000.4474611424753,1000.4474611424753,4.578147525080567e-05
3241,991.652694685,991.6527417235012,991.6527417235012,4.703850117948605e-05
3242,995.305455589,995.3055041502623,995.3055041502623,4.856126236063574e-05
3243,976.392795765,976.3928541855653,976.3928541855653,5.8420565324013296e-05
3244,961.297407655,961.2974414394412,961.2974414394412,3.378444114332524e-05
3245,987.9351921069999,987.9352400454657,987.9352400454657,4.793846574102645e-05
3246,988.581697075,988.5817440559641,988.5817440559641,4.69809641572283e-05
3247,986.564522489,986.564563050218,986.564563050218,4.0561218042967084e-05
3248,982.2675114660001,982.2675519076581,982.2675519076581,4.044165802952193e-05
3249,989.686758746,989.6868108015949,989.6868108015949,5.205559489240841e-05
3250,999.755700554,999.7557446487668,999.7557446487668,4.4094766849411826e-05
3251,1005.532207515,1005.5322588682326,1005.5322588682326,5.1353232606743404e-05
3252,1015.1416589160001,1015.14169862019,1015.14169862019,3.970418993048952e-05
3253,1023.5534267810001,1023.5534692819176,1023.5534692819176,4.2500917516008485e-05
3254,1024.8535307060001,1024.8535747683663,1024.8535747683663,4.4062366214348e-05
3255,1033.8587260739998,1033.8587702730144,1033.8587702730144,4.419901461005793e-05
3256,1015.76157382,1015.7616158280173,1015.7616158280173,4.200801731713e-05
3257,1010.685315958,1010.6853591094945,1010.6853591094945,4.315149442390975e-05
3258,1022.749129068,1022.7491724517107,1022.7491724517107,4.3383710703892575e-05
3259,1016.352095606,1016.352138784255,1016.352138784255,4.317825494126737e-05
3260,994.8121410069999,994.8121889002459,994.8121889002459,4.789324600551481e-05
3261,984.661030517,984.6610676950535,984.6610676950535,3.717805350333947e-05
3262,996.7925667310001,996.7926202605171,996.7926202605171,5.3529517003880756e-05
3263,977.9576227739999,977.9576647079657,977.9576647079657,4.1933965803764295e-05
3264,998.406723964,998.4067704165598,998.4067704165598,4.645255978630303e-05
3265,972.286207361,972.2862598212705,972.2862598212705,5.2460270467236114e-05
3266,986.588915747,986.5889683293792,986.5889683293792,5.258237922589615e-05
3267,1017.1804193280001,1017.1804624342033,1017.1804624342033,4.310620317937719e-05
3268,1006.784180641,1006.7842280241684,1006.7842280241684,4.7383168407577614e-05
3269,1002.038098634,1002.0381463564222,1002.0381463564222,4.772242220951739e-05
3270,1008.164918188,1008.1649706150412,1008.1649706150412,5.242704116881214e-05
3271,999.188792045,999.1888502562673,999.1888502562673,5.821126728733361e-05
3272,1003.668195233,1003.6682421111349,1003.6682421111349,4.687813486725645e-05
3273,996.121208682,996.1212591883177,996.1212591883177,5.050631773428904e-05
3274,996.597971646,996.5980207660399,996.5980207660399,4.9120039875560906e-05
3275,994.605111569,994.6051624252417,994.6051624252417,5.085624172807002e-05
3276,992.0378424630001,992.0378928852883,992.0378928852883,5.0422288268237025e-05
3277,985.196809571,985.1968676533265,985.1968676533265,5.80823265181607e-05
3278,981.830471493,981.8305282090777,981.8305282090777,5.6716077665441844e-05
3279,1009.302251514,1009.3023022089685,1009.3023022089685,5.0694968535935914e-05
3280,1011.419263738,1011.4193139467375,1011.4193139467375,5.020873743433185e-05
3281,1004.4828445810001,1004.48288795558,1004.48288795558,4.3374579945520964e-05
3282,1001.463273074,1001.4633122544813,1001.4633122544813,3.91804812807095e-05
3283,1025.64910759,1025.649160475534,1025.649160475534,5.288553393256734e-05
3284,1033.456305594,1033.456354767223,1033.456354767223,4.917322303299443e-05
3285,1017.6961510660001,1017.6962108250632,1017.6962108250632,5.9759063105957466e-05
3286,1025.917924787,1025.9179807508133,1025.9179807508133,5.59638133381668e-05
3287,1038.745478408,1038.7455287776206,1038.7455287776206,5.036962056692573e-05
3288,1020.673805905,1020.6738380997898,1020.6738380997898,3.2194789810091606e-05
3289,1032.741038937,1032.7410840590464,1032.7410840590464,4.512204645834572e-05
3290,1037.9878289810001,1037.987881184212,1037.987881184212,5.220321190790855e-05
3291,1032.650640764,1032.650711047848,1032.650711047848,7.028384811746946e-05
3292,1032.92633128,1032.9263767595646,1032.9263767595646,4.5479564505512826e-05
3293,1037.34402315,1037.3440797368944,1037.3440797368944,5.658689428855723e-05
3294,1062.546944365,1062.5469929556255,1062.5469929556255,4.8590625510769314e-05
3295,1031.037859762,1031.0379093810175,1031.0379093810175,4.9619017545410316e-05
3296,1039.7879228919999,1039.7879612862143,1039.7879612862143,3.839421447082714e-05
3297,1030.85845581,1030.8585035199976,1030.8585035199976,4.770999771608331e-05
3298,1038.200651679,1038.2006990521068,1038.2006990521068,4.737310678137874e-05
3299,1028.0539408339998,1028.05399257654,1028.05399257654,5.174254010853474e-05
3300,1031.621826341,1031.6218756420735,1031.6218756420735,4.9301073431706754e-05
3301,1020.42246206,1020.4225085865924,1020.4225085865924,4.652659231396683e-05
3302,1015.7402553430001,1015.7402936526397,1015.7402936526397,3.830963964901457e-05
3303,1014.019046134,1014.0190903592179,1014.0190903592179,4.422521794822387e-05
3304,1014.933170086,1014.9332163416473,1014.9332163416473,4.625564724847209e-05
3305,1024.819413986,1024.8194548357199,1024.8194548357199,4.0849719880498014e-05
3306,1036.7013519460002,1036.7014046753598,1036.7014046753598,5.272935959510505e-05
3307,1037.699764245,1037.6998149711847,1037.6998149711847,5.072618455415068e-05
3308,1027.891524635,1027.8915755714993,1027.8915755714993,5.0936499292220105e-05
3309,1036.6141755219999,1036.6142264368857,1036.6142264368857,5.09148858327535e-05
3310,1025.2219629639999,1025.2220175539358,1025.2220175539358,5.458993587126315e-05
3311,1026.645637354,1026.6456904768702,1026.6456904768702,5.3122870212973794e-05
3312,1023.960989465,1023.9610429532704,1023.9610429532704,5.3488270395973814e-05
3313,1013.731650658,1013.7317031466793,1013.7317031466793,5.248867921636702e-05
3314,1023.3848509439999,1023.3848937738823,1023.3848937738823,4.282988231807394e-05
3315,1016.201753948,1016.2017990052176,1016.2017990052176,4.505721756231651e-05
3316,989.8353480860001,989.8353916500309,989.8353916500309,4.356403087513172e-05
3317,999.395864401,999.395906648523,999.395906648523,4.2247522969773854e-05
3318,1005.759108427,1005.7591475500062,1005.7591475500062,3.912300621777831e-05
3319,1001.8866732839999,1001.8867085806701,1001.8867085806701,3.529667014845472e-05
3320,997.852911814,997.8529473869047,997.8529473869047,3.557290472144814e-05
3321,998.360272387,998.3603178529536,998.3603178529536,4.546595357624028e-05
3322,1004.9496976139999,1004.9497240402025,1004.9497240402025,2.6426202566653956e-05
3323,1009.6821636210001,1009.6821923451095,1009.6821923451095,2.8724109370159567e-05
3324,1011.838916617,1011.8389474064738,1011.8389474064738,3.078947383983177e-05
3325,999.342654199,999.3426781417321,999.3426781417321,2.3942732127579802e-05
3326,1010.4181748689999,1010.418199718057,1010.418199718057,2.4849057126630214e-05
3327,1013.836566888,1013.8366063764174,1013.8366063764174,3.948841742840159e-05
3328,1004.414721986,1004.4147462042703,1004.4147462042703,2.4218270255005336e-05
3329,1005.155299171,1005.1553358952701,1005.1553358952701,3.672427010315005e-05
3330,1022.7276778280001,1022.7277167294287,1022.7277167294287,3.890142863838264e-05
3331,990.351111652,990.3511666020268,990.3511666020268,5.4950026765254734e-05
3332,1030.146924328,1030.1469619240042,1030.1469619240042,3.759600417652109e-05
3333,1009.0613058639999,1009.0613479181552,1009.0613479181552,4.205415530122991e-05
3334,1034.54830324,1034.5483373519794,1034.5483373519794,3.4111979402950965e-05
3335,1019.4626194010001,1019.4626561115207,1019.4626561115207,3.671052058962232e-05
3336,1002.446350498,1002.4463899458271,1002.4463899458271,3.9447827134608815e-05
3337,992.636925998,992.6369882596476,992.6369882596476,6.226164759937092e-05
3338,999.056446531,999.056492071447,999.056492071447,4.554044699034421e-05
3339,1009.527377549,1009.5274253421138,1009.5274253421138,4.779311382208107e-05
3340,1011.885457165,1011.8855031321326,1011.8855031321326,4.5967132564328494e-05
3341,1006.35753793,1006.357584307036,1006.357584307036,4.637703591470199e-05
3342,1009.905855139,1009.9059073084575,1009.9059073084575,5.216945748998114e-05
3343,1029.973638837,1029.9736816419477,1029.9736816419477,4.280494772501697e-05
3344,1002.9076462969999,1002.9076711312073,1002.9076711312073,2.4834207351887017e-05
3345,1012.641133746,1012.6411721848028,1012.6411721848028,3.843880278964207e-05
3346,1010.96926423,1010.9693047947757,1010.9693047947757,4.056477564517991e-05
3347,1009.873946897,1009.8739909771059,1009.8739909771059,4.4080105908506084e-05
3348,1014.004172768,1014.0042132775505,1014.0042132775505,4.0509550558454066e-05
3349,1013.2863176210001,1013.2863643419114,1013.2863643419114,4.672091131396883e-05
3350,1006.3257520880001,1006.3258027120734,1006.3258027120734,5.0624073310245876e-05
3351,1015.4759070760001,1015.4759514640167,1015.4759514640167,4.4388016590346524e-05
3352,995.639760822,995.6398162277653,995.6398162277653,5.540576535167929e-05
3353,1024.882036562,1024.8820899148504,1024.8820899148504,5.335285050023231e-05
3354,1011.546713468,1011.5467600913717,1011.5467600913717,4.662337164518249e-05
3355,1011.2022064089999,1011.2022557044132,1011.2022557044132,4.929541330511711e-05
3356,1006.308422186,1006.3084697714776,1006.3084697714776,4.758547754590836e-05
3357,987.436392843,987.4364375420975,987.4364375420975,4.469909742965683e-05
3358,1016.3344137839999,1016.3344601049218,1016.3344601049218,4.6320921910592006e-05
3359,1016.23125919,1016.2313064150308,1016.2313064150308,4.722503081211471e-05
3360,1002.943092005,1002.9431364196176,1002.9431364196176,4.4414617605070816e-05
3361,997.582126648,997.5821809301996,997.5821809301996,5.4282199585031776e-05
3362,996.214709959,996.2147674125188,996.2147674125188,5.7453518820693716e-05
3363,989.223129559,989.2231821428456,989.2231821428456,5.258384567241592e-05
3364,1005.18613572,1005.1861816036611,1005.1861816036611,4.5883661073276016e-05
3365,1002.470700885,1002.470744440855,1002.470744440855,4.355585497251013e-05
3366,1011.0793953269999,1011.07944029137,1011.07944029137,4.4964370090383454e-05
3367,1007.848480815,1007.848528872864,1007.848528872864,4.805786397810152e-05
3368,1003.670288315,1003.6703361389816,1003.6703361389816,4.782398161751189e-05
3369,1014.341673868,1014.3417187709058,1014.3417187709058,4.4902905756316613e-05
3370,1020.453505735,1020.4535563055966,1020.4535563055966,5.0570596613397356e-05
3371,1019.364543059,1019.3645940224261,1019.3645940224261,5.096342613342131e-05
3372,1027.519674679,1027.5197246389296,1027.5197246389296,4.99599295835651e-05
3373,1003.034129124,1003.0341812675399,1003.0341812675399,5.214353996052523e-05
3374,1006.8434013289999,1006.8434418245648,1006.8434418245648,4.049556491736439e-05
3375,1003.0797360239999,1003.0797809169248,1003.0797809169248,4.489292496145936e-05
3376,1027.725770016,1027.7258176301273,1027.7258176301273,4.76141271974484e-05
3377,1002.304235326,1002.3042860812911,1002.3042860812911,5.0755291113091516e-05
3378,1003.0680380939999,1003.0680862969548,1003.0680862969548,4.8202954872067494e-05
3379,1000.300882994,1000.300939004424,1000.300939004424,5.601042403213796e-05
3380,1011.3727561869999,1011.3728096688292,1011.3728096688292,5.348182924080902e-05
3381,1016.0929035639999,1016.092951904647,1016.092951904647,4.834064702663454e-05
3382,1005.114641708,1005.1146910572611,1005.1146910572611,4.934926107580395e-05
3383,1028.829045493,1028.829089692699,1028.829089692699,4.4199699004821014e-05
