Sample	theta_A	theta_B	theta_C	theta_AB	theta_root	tau_AB	tau_root	Data-ld-ln	Full-ld-ln	Gene-ld-ln
4080	2.66960987769509694444991509953979403	0.61740301588344026484378446184564382	1.29613472111597860525478154158918187	3.12249441403404981443259202933404595	3.46507888662866125883965651155449450	0.01546879831188988606294199001922607	0.20113714262679280309065177334559849	-1048.53592256244451164093334227800369263	-14119.49614831650615087710320949554443359	3634.13692269206148921512067317962646484
4081	2.56342831580647034783737581165041775	0.58281893461211209395145260714343749	1.33650138863918011011833186785224825	3.21501801495679728759569115936756134	3.61237768265520564625603583408519626	0.01550008129009095014794183953199536	0.22475437483665658411347010314784711	-1049.46596016512921778485178947448730469	-14109.48398816699955204967409372329711914	3614.82438651570737420115619897842407227
4082	2.42170072706160555142673729278612882	0.55855403506056433560189589115907438	1.39418123835040375091409714514156803	3.06123860659577395892938511678948998	3.72467262598324344580191791465040296	0.01543046428129673727780435399381531	0.22374491385405231858030106195656117	-1050.74322851584565796656534075736999512	-14104.10339923560968600213527679443359375	3596.67111407715310633648186922073364258
4083	2.54957961106970820708284009015187621	0.54454080506115865034644230036064982	1.39014473296941920565927830466534942	3.13543563576490535993457342556212097	3.71388876181722116243122400192078203	0.01187839169190220423022452678196714	0.22309711604706963794519936072902055	-1045.43963200955272441206034272909164429	-14105.30716302696055208798497915267944336	3650.91084293143285322003066539764404297
4084	2.60869074646649545812238102371338755	0.56244244905241491672143183677690104	1.42751679653665553004771027190145105	2.99505065301029960167511489999014884	3.57841715617050182274283542938064784	0.01667643013332928761394136074613925	0.22347377315263253216848227111768210	-1048.49264299011542789230588823556900024	-14108.21780991721061582211405038833618164	3623.29138001605679164640605449676513672
4085	2.53174878063136343797623339924030006	0.57391147305327261385343717847717926	1.47700948148004052029591548489406705	3.18944826296943739762923542002681643	3.44910566217691405555001438187900931	0.01669616596222315424435933550739719	0.22373824463207664381414474519260693	-1052.16280886146091688715387135744094849	-14117.88761405206605559214949607849121094	3596.25952543745734146796166896820068359
4086	2.43642642550648558241732644091825932	0.60046681867517559538782734307460487	1.50728442640664850316056799783837050	3.10725305228710890759202811750583351	3.33204018015147873654768773121759295	0.01984358346662826177997374088590732	0.20270005877378557967993799593386939	-1047.07908140859217382967472076416015625	-14113.78814721675553300883620977401733398	3642.99733313083379471208900213241577148
4087	2.42564902682868721583986371115315706	0.56354235403542884963457026969990693	1.42675015141451599909316882985876873	3.00921019679617085529343967209570110	3.20714367941066624823065467353444546	0.01989216304004355617696120361870271	0.20319629386171947360573142304929206	-1044.14636426499987464922014623880386353	-14120.06486168045921658631414175033569336	3678.60121903046092484146356582641601562
4088	2.48560376345260047870056041574571282	0.54357690601916075490152024940471165	1.46660054287593499822150988620705903	2.99922940271535765077715041115880013	3.19650638970393119464574738231021911	0.01715132624549331116781125672332564	0.20252234281330899756667918154562358	-1048.81853231848867835651617497205734253	-14122.66001758492711815051734447479248047	3634.47469440003987983800470829010009766
4089	2.62318602277693369018152225180529058	0.55514386020117334474832659907406196	1.39251261105670831597080905339680612	3.11000997791016065008307123207487166	3.09611933433148500682818848872557282	0.01713746942852828469838755154341925	0.20235872193667681084860987539286725	-1051.26561364630811112874653190374374390	-14119.21574855474682408384978771209716797	3606.55961209166525804903358221054077148
4090	2.66296257999555097129018577106762677	0.54198161823259349834103204557322897	1.38884283901303051678155497938860208	3.21060846472232608306285328580997884	3.08795994526254258261133145424537361	0.01709230602698431217278951521620911	0.20182543385392537338418605941114947	-1050.29313479141683274065144360065460205	-14109.98000969955319305881857872009277344	3607.04866178538577514700591564178466797
4091	2.77111553135419486082469120447058231	0.52632855999633498811363097047433257	1.41939440397814053973490899807075039	3.03497495857214039105542724428232759	3.26855092771268873619305850297678262	0.01704630725032763374771072051316878	0.19150991334797815013324395749805262	-1046.22961688254304135625716298818588257	-14115.26454276189542724750936031341552734	3652.96837393646455893758684396743774414
4092	2.69397267765000858474877531989477575	0.50489185701206751311076459387550130	1.41631704054850660057240929745603353	3.11462216859849405636850860901176929	3.36423028450261973887336353072896600	0.01700934945875438170093119083503552	0.20240143307366942337921500438824296	-1048.58175408280726514931302517652511597	-14113.52528211124081281013786792755126953	3627.70774128316770656965672969818115234
4093	2.51772810219652587448990743723697960	0.47342215197334047704913473353371955	1.48278604398726687740861507336376235	2.99273227813957731768823578022420406	3.31164898885526604033202602295204997	0.01695166408277077804700461172160431	0.20171501042153994198713462537853047	-1045.42226356076344018219970166683197021	-14116.49595537671302736271172761917114258	3662.27331976907771604601293802261352539
4094	2.42466727378374002910277340561151505	0.46242237322963131163078287499956787	1.47851945047118427112309291260316968	2.86156090656750627942983555840328336	3.41732591999665125115370756248012185	0.02331697142586207360803740584742627	0.20113459225598531721068695787835168	-1041.25697098030605047824792563915252686	-14118.58389794614049606025218963623046875	3706.01418814307908178307116031646728516
4095	2.37360262532698751414272919646464288	0.47934008212130124748640014331613202	1.52725216552364062572166858444688842	2.77135313808076499952903759549371898	3.23908287354644386368818231858313084	0.02338200697340844097515955013477651	0.20169559557408239802711591437400784	-1044.43485797904600076435599476099014282	-14117.92447230112156830728054046630859375	3673.57589251066201541107147932052612305
4096	2.30062166239831977776475468999706209	0.50067914785581213443776960048126057	1.52080012379452433890492102364078164	2.79953186331391989938310871366411448	3.22539901809941476074072852497920394	0.02920012951370130546702164053840534	0.20084351074578771223499984444060829	-1047.23819434998540600645355880260467529	-14111.77510645419533830136060714721679688	3639.39316295434036874212324619293212891
4097	2.22947594000319115892239096865523607	0.51645619089951599889332101156469434	1.59935947189617144736928366910433397	2.70883513235690420728474236966576427	3.12980867124534922751877275004517287	0.02925149619453442165206702441082598	0.21101046412030025067885219414165476	-1042.43509322084332779922988265752792358	-14105.29991117687677615322172641754150391	3680.94897896844304341357201337814331055
4098	2.14775953172502775956331788620445877	0.50002113437965589604061733552953228	1.68191370779316362593647227186011150	2.83662152013901813774054971872828901	3.13559316937950471881890734948683530	0.03544906126969284837491258599584398	0.18815596694798744636933918172871927	-1041.04400490413217994500882923603057861	-14110.47019990022636193316429853439331055	3700.03015085890547197777777910232543945
4099	2.07767437300450419357389364449772984	0.49658658908702069112450772081501782	1.69227769188262322508364832174265757	2.93879444722456639738084049895405769	3.13838281477482050618732500879559666	0.03548059926113413670156759849305672	0.18832336380033529166233563501009485	-1041.83931307424427359364926815032958984	-14117.10549132536107208579778671264648438	3698.71236058291833614930510520935058594
4100	2.01773963960292190833456515974830836	0.51998460098018084440951724900514819	1.63466714717698868852835403231438249	2.79366214389557310227019115700386465	3.12306769942238604542694702104199678	0.03530745611623173352278115544322645	0.18740435735326249622190175614377949	-1040.93353489018227264750748872756958008	-14115.19717183658576686866581439971923828	3705.86182293476304039359092712402343750
4101	2.11084831762699431934038329927716404	0.51352479581458743140842670982237905	1.71887950931202637683270495472243056	2.94995720397861793671268060279544443	3.13280907030089750264778558630496264	0.03541758598145002684409732296444417	0.18798890291068504065918887135921977	-1043.31179929032759901019744575023651123	-14109.81771110547197167761623859405517578	3676.69971820219507208094000816345214844
4102	2.01421799253129085727209712786134332	0.50664797219178081544299629968008958	1.81537827690589503859541764541063458	2.94150574220680560699747729813680053	3.25016466034981199584308342309668660	0.03531611658604036363406919463159284	0.18745032525798835387753626946505392	-1047.19439238509767164941877126693725586	-14109.02799587973458983469754457473754883	3637.08407202875787334050983190536499023
4103	2.07053161051049583463168346497695893	0.50551310372484625776934308305499144	1.81131191194423180057526678865542635	2.87593220703443730457138372003100812	3.24288443899726397390281817934010178	0.04246509179201725381336274267596309	0.18703044503556956468237615354155423	-1042.68462992441573078394867479801177979	-14112.83051631591479235794395208358764648	3685.98421707175839401315897703170776367
4104	2.12837726985189945594356686342507601	0.52168782180285544480824455604306422	1.70010697474359639969065938203129917	2.72666731498370840114375823759473860	3.33853342482847104122356540756300092	0.04237228028664614259968246301468753	0.18662167217246125594520833601563936	-1043.40375721826853805396240204572677612	-14104.91524540174395951908081769943237305	3670.87767321905812423210591077804565430
4105	2.18815560794720154191850269853603095	0.54971854702222289201785088152973913	1.64553280441193638949926025816239417	2.84881312928228158654064827715046704	3.19931014137444602596360709867440164	0.03416528412921152751957620807843341	0.18720684113116500824069987629627576	-1041.74550052239987962821032851934432983	-14108.16578755820955848321318626403808594	3690.71078233421030745375901460647583008
