Sample	theta_A	theta_B	theta_C	theta_AB	theta_root	tau_AB	tau_root	Data-ld-ln	Full-ld-ln	Gene-ld-ln
88	0.97590020221695539248685236088931561	1.12333030537304146001531535148387775	1.24846490303118673459437104611424729	1.70990962492526232807676933589391410	1.37115909101004485037833546812180430	0.37855391953321526621323300787480548	3.00320637113212818292140582343563437	-1021.05313854976736820390215143561363220	-14123.35069558989016513805836439132690430	3912.81931009221625572536140680313110352
89	0.97935768314809235057794012391241267	1.12731011099391587038098805351182818	1.30279557198613149537891331419814378	1.78576596875621884663587479735724628	1.42000008766109719893222518294351175	0.38330047039222997495855338456749450	2.99777329079642518294690489710774273	-1023.49992317493138216377701610326766968	-14122.43448021966833039186894893646240234	3887.43524847035405400674790143966674805
90	0.99752355852240581768342053692322224	1.07564397249927523603219015058130026	1.26456732173893060533487187058199197	1.88846574132391875622261068201623857	1.46995063872917541836216059891739860	0.37328696569456315534907275832665619	3.02888240587517154622787529660854489	-1025.24334631259625894017517566680908203	-14123.53481468012432742398232221603393555	3871.10135155416173802223056554794311523
91	0.97081020639425552598567037421162240	1.14360520401351273278578446479514241	1.29215372045518739341218861227389425	1.94612267005399175445745640899986029	1.42835836098254098658344446448609233	0.38308259533763455717547685708268546	3.07182945128032391934880251938011497	-1021.53754702931360043294262140989303589	-14120.02460914676885295193642377853393555	3904.64913885363239387515932321548461914
92	0.94420041279505739773014738602796569	1.10236003431975104760454087227117270	1.29595523879873519845773444103542715	2.04449602295002552665437178802676499	1.49987279384557203876227049477165565	0.37693839055658456826947144691075664	3.04006985964275067146900255465880036	-1027.51461527723631661501713097095489502	-14123.09138324022569577209651470184326172	3847.94523046786343911662697792053222656
93	0.98613071009417341272751400538254529	1.13764412190640951116904489026637748	1.36013374096384342948340417933650315	2.04251955355060310637327347649261355	1.45432868270354198614313645521178842	0.37657399405688984916906747457687743	3.02495843830693056375480409769807011	-1025.82587873085071805689949542284011841	-14119.85470849963530781678855419158935547	3861.59592119112858199514448642730712891
94	0.96017013237264048353125645007821731	1.17018095049574766264299796603154391	1.35653924385035318245229518652195111	1.92169039900944316201503170304931700	1.40200742777525810822680796263739467	0.36815427849701798379555839346721768	3.00011926574499110387250766507349908	-1025.46325943709553030203096568584442139	-14116.32677777238495764322578907012939453	3861.69418340142874512821435928344726562
95	1.00794713775079292084058124601142481	1.12037811619377603022940093069337308	1.37926516923515496415575398714281619	1.83607226743585072448183836968382820	1.33039678236663849730803121929056942	0.36034947142727880020629527280107141	3.01153552799370949344393011415377259	-1022.25650648081500548869371414184570312	-14113.31469856705916754435747861862182617	3890.74963375890911265742033720016479492
96	1.03952615924423996673908732191193849	1.09852974402530190189963832381181419	1.47927677866061446643186627625254914	1.77272906640155847313167214451823384	1.38000325756395847420776590297464281	0.35100479653745664254671510207117535	3.03321463225035703459298019879497588	-1023.34898503233785049815196543931961060	-14126.90047454515115532558411359786987305	3893.41062422177310509141534566879272461
97	1.00232980037642471771164309757295996	1.15242558410548623371028043038677424	1.55116184207807039641124902118463069	1.68461964892500248858198119705775753	1.34340977546337625447847585746785626	0.34543027117470898046391880598093849	3.05866974706682048790185035613831133	-1021.04264623983806359319714829325675964	-14122.13272607713952311314642429351806641	3911.70626367875956930220127105712890625
98	1.03861660320323023753985580697190017	1.21273384665434647011750257661333308	1.60271333516054026446795433002989739	1.76080905089223871407000387989683077	1.43022108542694770250136571121402085	0.35673260737191397895529121342406143	3.04160258361650548408761096652597189	-1026.85421613057974354887846857309341431	-14125.32257022948761004954576492309570312	3856.78040892369062930811196565628051758
99	1.04075462570432808462328466703183949	1.25587727256396930464177330577513203	1.60601256719940277406522000092081726	1.83478374283306733261156296066474169	1.35913117228018887061580244335345924	0.35077533938207500208150690923503134	3.02180906711157648558696564577985555	-1027.64889479953421869140584021806716919	-14124.12400374847857165150344371795654297	3847.63505575313683948479592800140380859
100	1.02261937759063692432448533509159461	1.24646841807530428525296883890405297	1.60301188613306666574942482839105651	1.83135562467858670210318905446911231	1.35659176551674121036228370940079913	0.35421317082990660951580252913117874	2.98287443372215221870646928437054157	-1029.04072398601965687703341245651245117	-14122.94786945640407793689519166946411133	3832.54062959620750916656106710433959961
101	1.06289389433577108334816330170724541	1.31165734466219263687492002645740286	1.68079808607824543464914768264861777	1.80244869431931920011891179456142709	1.42528393532447350544600794819416478	0.36109888479613844181059789661958348	3.02068648949428419925311573024373502	-1027.62781839670378758455626666545867920	-14126.74648472159424272831529378890991211	3850.46830075455545738805085420608520508
102	1.10380160383443115534873868455179036	1.26962583760010017108754709624918178	1.63520595624635034504024133639177307	1.89230168237167428735290286567760631	1.36448832277321141503989565535448492	0.36670959573397954311957391837495379	2.99911881540269886770033735956531018	-1030.40218016543644807825330644845962524	-14124.23472806610880070365965366363525391	3820.21292641174477466847747564315795898
103	1.13607742447313597722313716076314449	1.21230275172891599488878000556724146	1.62951063784847027804403296613600105	1.82780545198637800474728010158287361	1.35973589668358196824726746854139492	0.37521902038378424082409878792532254	2.93955264739051180811202357290312648	-1031.19937021598821047518867999315261841	-14123.82218912411008204799145460128784180	3811.82848696422843204345554113388061523
104	1.13173028628675043094631291751284152	1.20766394149294531423777243617223576	1.55688684562943380207400423387298360	1.89757518963318805305107161984778941	1.37257606280764754558276763418689370	0.37882986060248829973673423410218675	2.96353278142906129133393733354751021	-1026.30789110169735067756846547126770020	-14126.17909053812763886526226997375488281	3863.10017952115413208957761526107788086
105	1.08285920487978715165411358611891046	1.25169934772008417667166213504970074	1.46940647008338443058050870604347438	1.84033865411328423355996619648067281	1.31820545068713812497662729583680630	0.37075556977721602081032870046328753	2.90296244533162228762535050918813795	-1026.56027585790161538170650601387023926	-14118.89033777740405639633536338806152344	3853.28757919838790257927030324935913086
106	1.12973629258550523069004611897980794	1.24783591867836074484898745140526444	1.46487107774579428109973378013819456	1.93182082157637236008440595469437540	1.38246099489256968340100684144999832	0.36541905524745005306996858962520491	2.89400231489873904777709867630619556	-1028.95480938834634798695333302021026611	-14117.56241751368179393466562032699584961	3828.01432363021922355983406305313110352
107	1.14406817859196463516013864136766642	1.18183814631648731463542389974463731	1.38443835390939695706435941247036681	2.01618079958996876399623943143524230	1.43028930076789340120058113825507462	0.37112537340983026146190582039707806	2.87726609043786929476027580676600337	-1027.91863536463392847508657723665237427	-14128.02626831124507589265704154968261719	3848.83991466490624588914215564727783203
108	1.13909501704301141522535090189194307	1.17670080211242011891670244949636981	1.41365841529487945571474938333267346	2.09102202244557489052567689213901758	1.46630403835431932790811515587847680	0.36951212476659456296346206727321260	2.89108702079591983746809091826435179	-1026.87316290223475334641989320516586304	-14123.92359767662674130406230688095092773	3855.19196865427875309251248836517333984
109	1.10252052510209175295585737330839038	1.14250866450949639663292600744171068	1.36349802644021766973025933111784980	2.14500850718318858412203553598374128	1.42587609522332114941889358306070790	0.38071037872971597026960921539284755	2.85547647345886090874955698382109404	-1029.64323225556972829508595168590545654	-14126.66373178258436382748186588287353516	3830.23140922688617138192057609558105469
110	1.06804284715282871154329313867492601	1.07628936197729840884562690916936845	1.39497114370362562674188211531145498	2.02816291098087431166163696616422385	1.46341739034302920074992471199948341	0.38426826151129189756971982205868699	2.84324139929894137424071232089772820	-1027.03993859466618232545442879199981689	-14127.70223502852422825526446104049682617	3857.30284908186331449542194604873657227
111	1.06645887677614981114970760245341808	1.04887913173892299845135767100146040	1.33767129603163503759333252673968673	2.02515502606442510113993193954229355	1.41054302551905186291492100281175226	0.37897842240832640969827593835361768	2.86596239775332417565323339658789337	-1023.64188964360084810323314741253852844	-14119.85650892070771078579127788543701172	3883.43761248469854763243347406387329102
112	1.10475171817323070122540684678824618	1.05004358418437582223248227819567546	1.39394562083141759778470714081777260	1.98640406197182839420634081761818379	1.41210899267940415136024512321455404	0.37939915949555930163583639114222024	2.84698609699821680862896755570545793	-1024.65493248017060068377759307622909546	-14128.67572590548297739587724208831787109	3882.12640110377651581075042486190795898
113	1.06736885832629346815281223825877532	1.02197858650463468954683321499032900	1.39159006914870575499776350625324994	1.98304734750549749300319035683060065	1.40042973022751882083980490278918296	0.38626475777894903052001041032781359	2.86060703108284553053408671985380352	-1020.63662076796742894657654687762260437	-14120.40506292296777246519923210144042969	3914.03885524329416512046009302139282227
