iteration	A_coal_stats_total	A_num_coals_total	B_coal_stats_total	B_num_coals_total	root_coal_stats_total	root_num_coals_total	A__pop_coal_stats_total	A__pop_num_coals_total	B__pop_coal_stats_total	B__pop_num_coals_total	root__pop_coal_stats_total	root__pop_num_coals_total	
2929	0.15353698406309002066905122774187475	2	0.15983484476804543650274581523262896	1	143.59147647072404652135446667671203613	150	0.15353698406309002066905122774187475	2	0.15983484476804543650274581523262896	1	142.91990642806169375944591592997312546	147	
2930	0.15522257179682083516603086081886431	2	0.15797934168419774936253929809026886	1	141.87248980035295176094223279505968094	150	0.15522257179682091843275770770560484	2	0.15797934168419780487369052934809588	1	141.20132849134461139328777790069580078	147	
2931	0.15178490200012256794437348617066164	2	0.15672777876391119633581183734349906	1	142.02467830786747526872204616665840149	150	0.15178490200012265121110033305740217	2	0.15672777876391127960253868423023960	1	141.36352187189197593397693708539009094	147	
2932	0.15206228881055133816957436465600040	2	0.15711084754422235953974507083330536	1	141.85246083276882700374699197709560394	150	0.15206228881055142143630121154274093	2	0.15711084754422241505089630209113238	1	141.18988899345654886019474361091852188	147	
2933	0.15386905023777394663220263737457572	2	0.15706888443673719391036058823374333	1	143.44395325778566530061652883887290955	150	0.15386905023777400214335386863240274	2	0.15706888443673722166593620386265684	1	142.77754315286239261695300228893756866	147	
2934	0.15599107054581340392473975953180343	2	0.15752159698219858618983835185645148	1	143.51506392594095018466759938746690750	150	0.15599107054581348719146660641854396	2	0.15752159698219866945656519874319201	1	142.84320752982276303555408958345651627	147	
2935	0.15358679266470878777006703330698656	2	0.15806524448087999612511111990897916	1	143.40162432763676747526915278285741806	150	0.15358679266470878777006703330698656	2	0.15806524448087999612511111990897916	1	142.73375484636574128671782091259956360	147	
2936	0.15036618894385300748695044603664428	2	0.15620800940407814083599191690154839	1	142.16792496652058730433054734021425247	150	0.15036618894385303524252606166555779	2	0.15620800940407814083599191690154839	1	141.51093708170535023782576899975538254	147	
2937	0.15151982616670534032010664304834791	2	0.15676157754105635167007903874036856	1	143.44584861907733852603996638208627701	150	0.15151982616670536807568225867726142	2	0.15676157754105629615892780748254154	1	142.78520228406256364905857481062412262	147	
2938	0.15057942490627429510396950718131848	2	0.15817251296214279721041862103447784	1	143.70795827534070099318341817706823349	150	0.15057942490627443388184758532588603	2	0.15817251296214282496599423666339135	1	143.04632428130904031604586634784936905	147	
2939	0.15106982688070005882430280053085880	2	0.15802995758911025925286253368540201	1	143.73317896364065404668508563190698624	150	0.15106982688070019760218087867542636	2	0.15802995758911034251958938057214255	1	143.07070555493055508122779428958892822	147	
2940	0.15457028797699753908112541012087604	2	0.15632408650992152265857271231652703	1	143.06409968511459851470135618001222610	150	0.15457028797699762234785225700761657	2	0.15632408650992160592529955920326756	1	142.39781143452691480888461228460073471	147	
2941	0.15153746819263891332241200871067122	2	0.15542100303758638046858209236233961	1	143.01461703399760949650953989475965500	150	0.15153746819263891332241200871067122	2	0.15542100303758640822415770799125312	1	142.35647039929213519826589617878198624	147	
2942	0.14974256062839333414338227612461196	2	0.15568378707028343588270047348487424	1	141.38441622294104149659688118845224380	150	0.14974256062839327863223104486678494	2	0.15568378707028340812712485785596073	1	140.72985772031606188647856470197439194	147	
2943	0.14952823025117864541577716863685055	2	0.15543122823771332585707227735838387	1	141.36480393822080259269569069147109985	150	0.14952823025117864541577716863685055	2	0.15543122823771335361264789298729738	1	140.71124603166401811904506757855415344	147	
2944	0.15136215435490318892419736584997736	2	0.15579922726099573737634784720285097	1	142.07973330578462878293066751211881638	150	0.15136215435490321667977298147889087	2	0.15579922726099582064307469408959150	1	141.42142741596143196147750131785869598	147	
2945	0.15313529210125115254115257812372874	2	0.15463226677240626827369851525872946	1	141.80566575566930964669154491275548935	150	0.15313529210125106927442573123698821	2	0.15463226677240624051812289962981595	1	141.14600312486339817041880451142787933	147	
2946	0.15142703570840948534836911676393356	2	0.15385926976596991933021740805997979	1	143.08750454463009305072773713618516922	150	0.15142703570840942983721788550610654	2	0.15385926976596989157464179243106628	1	142.43304804292202447868476156145334244	147	
2947	0.14924480697800893147508816127810860	2	0.15403743671261180270271040626539616	1	142.25214821899783146363915875554084778	150	0.14924480697800887596393693002028158	2	0.15403743671261180270271040626539616	1	141.60208693519476241817756090313196182	147	
2948	0.14840389085180930028862178460258292	2	0.15320881720766268974109891587431775	1	141.41742692092105926349177025258541107	150	0.14840389085180932804419740023149643	2	0.15320881720766271749667453150323126	1	140.77100605349698980717221274971961975	147	
2949	0.14847938785867376143556839451775886	2	0.15381527214196294428560918277071323	1	141.15910966183525943051790818572044373	150	0.14847938785867378919114401014667237	2	0.15381527214196291653003356714179972	1	140.51122704163108778629975859075784683	147	
2950	0.15196654155176678169247850291867508	2	0.15436630300331949383618734827905428	1	142.35761057935417284170398488640785217	150	0.15196654155176669842575165603193454	2	0.15436630300331946608061173265014077	1	141.70097862626977303079911507666110992	147	
2951	0.15108425189047172687573095117841149	2	0.15200429503555248911261799094063463	1	139.75578932753077765482885297387838364	150	0.15108425189047172687573095117841149	2	0.15200429503555251686819360656954814	1	139.10611256882828001835150644183158875	147	
2952	0.14882731661766718245232254957954865	2	0.15273886955408227938946197355107870	1	140.38714883460082205601793248206377029	150	0.14882731661766715469674693395063514	2	0.15273886955408230714503758917999221	1	139.74083921673152985931665170937776566	147	
2953	0.14915859536488659808917134341754718	2	0.15274780619480288201827988814329728	1	141.06461754753334503220685292035341263	150	0.14915859536488648706686888090189314	2	0.15274780619480277099597742562764324	1	140.41757889105187473433034028857946396	147	
2954	0.14940494476905064047400628624018282	2	0.15386942117517210526500548439798877	1	141.71897434629272538586519658565521240	150	0.14940494476905058496285505498235580	2	0.15386942117517207750942986876907526	1	141.06892861305723840814607683569192886	147	
2955	0.15027625466982980073638032081362326	2	0.15368610407733090950088694626174401	1	141.29741513870195035451615694910287857	150	0.15027625466982982849195593644253677	2	0.15368610407733088174531133063283050	1	140.64588212256367683039570692926645279	147	
2956	0.14892016093377502539141232773545198	2	0.15411483435383874218693733837426407	1	141.90406964901751507568405941128730774	150	0.14892016093377499763583671210653847	2	0.15411483435383874218693733837426407	1	141.25445800743000290822237730026245117	147	
2957	0.14990538527909241794944250614207704	2	0.15136544341798727209003061489056563	1	140.40532260515726648009149357676506042	150	0.14990538527909239019386689051316353	2	0.15136544341798727209003061489056563	1	139.75938894613238971942337229847908020	147	
2958	0.14927738158259951095629958217614330	2	0.15375942978594858701058001315686852	1	142.67291890946910370985278859734535217	150	0.14927738158259948320072396654722979	2	0.15375942978594855925500439752795501	1	142.02330766234837255979073233902454376	147	
2959	0.14704218673592089894341938816069160	2	0.15162685390268135221525369615847012	1	140.83049842651337257848354056477546692	150	0.14704218673592076016554131001612404	2	0.15162685390268124119295123364281608	1	140.19025010904559280788816977292299271	147	
2960	0.15094473842508321359545675477420446	2	0.15421879363496310277881207184691448	1	142.74780833702237714533112011849880219	150	0.15094473842508313032872990788746392	2	0.15421879363496304726766084058908746	1	142.09376320678549632248177658766508102	147	
2961	0.14767159185819606070921850005106535	2	0.15083119999505129049666152241115924	1	141.27267234158705377922160550951957703	150	0.14767159185819589417576480627758428	2	0.15083119999505117947435905989550520	1	140.63267657037866342761844862252473831	147	
2962	0.14989224151616967195543850266403751	2	0.15142332389175408580150872239755699	1	141.91356710364883042529982049018144608	150	0.14989224151616947766640919326164294	2	0.15142332389175389151247941299516242	1	141.26752916702167794937849976122379303	147	
2963	0.15045142150890425392084637223888421	2	0.15271608016447787981029193815629696	1	142.14427187345782499505730811506509781	150	0.15045142150890411514296829409431666	2	0.15271608016447774103241386001172941	1	141.49425841565471273497678339481353760	147	
2964	0.14839030169444164530823115910607157	2	0.15386915248631305441762151531293057	1	141.63400596796964237000793218612670898	150	0.14839030169444147877477746533259051	2	0.15386915248631291563974343716836302	1	140.98610305083963112338096834719181061	147	
2965	0.15016539184855939859097873068094486	2	0.15443384632789461385904417056735838	1	142.52681858191476749198045581579208374	150	0.15016539184855937083540311505203135	2	0.15443384632789453059231732368061785	1	141.87390109294602780209970660507678986	147	
2966	0.14652952235176325279653042343852576	2	0.15354208197046323447487736757466337	1	141.07866562043059843745140824466943741	150	0.14652952235176314177422796092287172	2	0.15354208197046304018584805817226879	1	140.43557424376862741155491676181554794	147	
2967	0.15182180413697907161996170088968938	2	0.15646553565278306652253093034232734	1	143.48812851491177866591897327452898026	150	0.15182180413697898835323485400294885	2	0.15646553565278298325580408345558681	1	142.82743045245749158311809878796339035	147	
2968	0.14772743869361912305571138404047815	2	0.15392768517408048078998206165124429	1	140.93477752263413549371762201189994812	150	0.14772743869361895652225769026699709	2	0.15392768517408031425652836787776323	1	140.28829268689341347453591879457235336	147	
2969	0.14940048936685804137347588493867079	2	0.15447278031962918820596541991108097	1	141.15181934384523287917545530945062637	150	0.14940048936685779157329534427844919	2	0.15447278031962891065020926362194587	1	140.50066213795801672858942765742540359	147	
2970	0.14988841259267302041813252344581997	2	0.15411977932784784450781501163874054	1	141.40023179574680511905171442776918411	150	0.14988841259267296490698129218799295	2	0.15411977932784778899666378038091352	1	140.74852366444559947922243736684322357	147	
2971	0.14959405870147771122624646977783414	2	0.15596777700687139422974780700315023	1	142.83483215636636032286332920193672180	150	0.14959405870147762795951962289109360	2	0.15596777700687131096302096011640970	1	142.17997988491146088563255034387111664	147	
2972	0.15241690099785754064498632942559198	2	0.15326316033839748609324260542052798	1	141.24981055079939551433199085295200348	150	0.15241690099785740186710825128102442	2	0.15326316033839731955978891164704692	1	140.59472241274738735228311270475387573	147	
2973	0.15098569222388191768402521120151505	2	0.15331778065711390568459648875432322	1	142.07316984042833496459934394806623459	150	0.15098569222388175115057151742803399	2	0.15331778065711371139556717935192864	1	141.42104057070937983553449157625436783	147	
2974	0.15050882580782468100899507135181921	2	0.15415066910893901463985855571081629	1	142.23035418912434124649735167622566223	150	0.15050882580782448671996576194942463	2	0.15415066910893876483967801505059469	1	141.57729680424202456379134673625230789	147	
2975	0.15006028468389032148877504369011149	2	0.15648250453465264997454653439490357	1	144.01080769879405352185131050646305084	150	0.15006028468389032148877504369011149	2	0.15648250453465270548569776565273060	1	143.35388740999087531236000359058380127	147	
2976	0.14771636140061750186447397936717607	2	0.15475880287386620248746282868523849	1	142.78794767458356318456935696303844452	150	0.14771636140061747410889836373826256	2	0.15475880287386620248746282868523849	1	142.13974419731911780218069907277822495	147	
