,logPrior,time_stats,num_coal,theta_root,P_Z_M,P_Z_M0,E_ratio
1154,-1075.548435,142.571071,150,0.11104395199999999,-850.2692480000001,-850.2692228256972,-2.5174302891173284e-05
1155,-1098.715788,142.886152,150,0.113351359,-829.9981799999999,-829.9981587028769,-2.129712299847597e-05
1156,-1101.6711619999999,143.117592,150,0.113630511,-829.307143,-829.3071168782428,-2.612175717331411e-05
1157,-1100.777329,142.85409099999998,150,0.113541452,-827.8567019999999,-827.8566789205031,-2.3079496827449475e-05
1158,-1105.141264,143.09733799999998,150,0.113976005,-825.7669099999999,-825.766891233856,-1.876614396678633e-05
1159,-1109.117526,143.076245,150,0.11435805300000002,-821.890032,-821.8900092222232,-2.2777776848670328e-05
1160,-1106.457599,142.534918,150,0.114102935,-819.608172,-819.6081448910132,-2.7108986728308082e-05
1161,-1101.887769,142.152222,150,0.113646836,-820.653297,-820.6532692132996,-2.7786700343312987e-05
1162,-1074.713993,142.173598,150,0.11092949699999999,-847.8561699999999,-847.8561421088671,-2.7891132845070388e-05
1163,-1070.7134640000002,142.177371,150,0.110518317,-852.1016300000001,-852.101612952705,-1.704729515950021e-05
1164,-1087.60211,143.681006,150,0.112219906,-848.2859269999999,-848.2859119734026,-1.5026597338874126e-05
1165,-1085.945293,144.62998000000002,150,0.11205209199999999,-858.4480060000001,-858.4479869339541,-1.906604597934347e-05
1166,-1115.308793,145.19503500000002,150,0.114976998,-834.392571,-834.3925520362068,-1.8963793195325707e-05
1167,-1116.346698,145.287348,150,0.115077397,-834.223933,-834.2239155152702,-1.7484729823991074e-05
1168,-1138.8675130000001,145.464324,150,0.11734075499999999,-814.301323,-814.3013001735611,-2.2826438907941338e-05
1169,-1094.2863949999999,145.75714299999999,150,0.11288005000000001,-860.070406,-860.0703897903211,-1.6209678960876772e-05
1170,-1094.265599,145.729145,150,0.11288005000000001,-859.822378,-859.8223565904775,-2.1409522446447227e-05
1171,-1090.605183,144.40024499999998,150,0.11251529,-851.711325,-851.7113068788227,-1.812117727695295e-05
1172,-1088.992581,144.498807,150,0.112343255,-854.3244179999999,-854.3243995415155,-1.8458484419170418e-05
1173,-1133.1162869999998,143.54318500000002,150,0.11675210500000001,-803.3423730000001,-803.3423513177535,-2.1682246597265475e-05
1174,-1068.552433,143.717703,150,0.110308512,-868.227288,-868.2272664018584,-2.1598141643153212e-05
1175,-1071.089278,142.342704,150,0.11055779300000002,-853.191304,-853.1912798809536,-2.411904631571815e-05
1176,-1068.439368,142.40612,150,0.11029429400000001,-856.484232,-856.4842169364854,-1.506351463831379e-05
1177,-1096.072897,141.962005,150,0.11304443000000002,-824.8389440000001,-824.8389337681997,-1.0231800388282863e-05
1178,-1121.279597,142.93893899999998,150,0.115573741,-809.127919,-809.1278984535954,-2.0546404584820266e-05
1179,-1090.846416,141.568676,150,0.112518166,-826.516916,-826.5168986720781,-1.7327921909782162e-05
1180,-1119.926912,140.549587,150,0.115442302,-789.668012,-789.6679962339125,-1.5766087472002255e-05
1181,-1080.459068,141.110636,150,0.11149429,-832.591711,-832.5916939763458,-1.7023654208969674e-05
1182,-1076.560888,140.47778,150,0.11110286199999998,-830.827013,-830.8269907334297,-2.2266570226747717e-05
1183,-1074.197865,140.353451,150,0.11085691300000002,-832.178263,-832.1782454602439,-1.753975607243774e-05
1184,-1062.453168,140.497516,150,0.10966487899999999,-845.63227,-845.6322539343896,-1.6065610338955594e-05
1185,-1067.131464,140.40788899999998,150,0.110144282,-839.896624,-839.8966106607322,-1.3339267752598971e-05
1186,-1040.407549,140.06513999999999,150,0.107458591,-864.864107,-864.8640845857456,-2.2414254431168956e-05
1187,-1043.8554359999998,140.169516,150,0.107793418,-862.250338,-862.2503206063227,-1.7393677353538806e-05
1188,-1088.600495,139.624449,150,0.112265174,-811.69645,-811.6964312940952,-1.8705904835769616e-05
1189,-1054.739696,140.520489,150,0.10886609000000001,-854.1469800000001,-854.1469641507432,-1.5849256897126907e-05
1190,-1049.946328,140.518713,150,0.10838094300000001,-859.238514,-859.2384947435155,-1.9256484506513516e-05
1191,-1048.367209,140.666282,150,0.108204799,-862.468901,-862.46888900759,-1.1992410009042942e-05
1192,-1088.753296,140.181343,150,0.112228003,-817.020857,-817.0208504528307,-6.5471692778373836e-06
1193,-1092.0158800000002,141.761199,150,0.112559483,-827.820557,-827.8205405465727,-1.6453427292617562e-05
1194,-1092.028936,141.966497,150,0.112559483,-829.644458,-829.644447289286,-1.0710714036576974e-05
1195,-1095.481593,140.96935200000001,150,0.11292213999999999,-817.245988,-817.2459682390106,-1.9760989403039275e-05
1196,-1062.797042,140.551205,150,0.10964713999999999,-846.304921,-846.304909351533,-1.16484670797945e-05
1197,-1119.299845,141.28455,150,0.11528007699999998,-797.545814,-797.5457954792813,-1.852071864050231e-05
1198,-1117.205208,140.496299,150,0.115075702,-792.6064299999999,-792.6064133323057,-1.6667694239913544e-05
1199,-1117.049189,140.863585,150,0.115075702,-795.798121,-795.7981036163242,-1.7383675867677084e-05
1200,-1117.162332,140.741076,150,0.115075702,-794.733529,-794.7335087637982,-2.0236201748957683e-05
1201,-1115.341773,140.79296499999998,150,0.114909068,-796.7412889999999,-796.7412741115793,-1.4888420651004708e-05
1202,-1061.87076,140.99238,150,0.109542921,-851.4092529999999,-851.4092348482426,-1.8151757330997498e-05
1203,-1061.969075,141.63931200000002,150,0.109542921,-857.314993,-857.3149747545211,-1.8245478827338957e-05
1204,-1058.598487,141.216771,150,0.10920019500000001,-857.033633,-857.0336227779346,-1.0222065384368761e-05
1205,-1055.366166,141.14043,150,0.108892211,-859.566499,-859.5664845548881,-1.4445111901295604e-05
1206,-1053.1086699999998,140.436779,150,0.10866137599999999,-855.526027,-855.526013152207,-1.384779295676708e-05
1207,-1051.110117,141.220769,150,0.10847254,-864.74261,-864.7425924640154,-1.7535984625283163e-05
1208,-1117.8761630000001,142.714718,150,0.11516697900000002,-811.020342,-811.0203338040608,-8.195939244615147e-06
1209,-1105.685488,142.556982,150,0.1139421,-821.353497,-821.353481896678,-1.5103321970855177e-05
1210,-1080.4807130000002,141.839878,150,0.11144742,-839.6042869999999,-839.6042664122757,-2.0587724179677025e-05
1211,-1092.0738509999999,141.383244,150,0.11261270799999999,-823.939972,-823.939959697748,-1.2302252002882597e-05
1212,-1079.3771279999999,141.901496,150,0.111357195,-841.067319,-841.0673033688904,-1.563110959068581e-05
1213,-1062.791119,141.77533200000002,150,0.10969194,-857.002352,-857.00233602716,-1.5972839946698514e-05
1214,-1093.199574,142.81893,150,0.112745908,-835.367867,-835.3678475301057,-1.9469894368739915e-05
1215,-1088.94218,142.955722,150,0.112319441,-840.826961,-840.8269451051669,-1.58948330408748e-05
1216,-1092.499935,142.999765,150,0.11267945500000001,-837.631346,-837.631331828826,-1.417117402979784e-05
1217,-1096.329766,142.987217,150,0.113066697,-833.6884980000001,-833.6884831701834,-1.4829816677774943e-05
1218,-1065.4341980000002,142.854204,150,0.109972875,-863.894615,-863.8945948919139,-2.0108086118852952e-05
1219,-1088.211055,143.031204,150,0.11226430300000002,-842.0507779999999,-842.050760534109,-1.7465890891799063e-05
1220,-1112.166498,143.345748,150,0.11466407099999999,-821.302223,-821.302207160008,-1.5839991988286783e-05
1221,-1055.345791,142.56723799999997,150,0.10898842199999999,-871.646155,-871.6461375742043,-1.7425795704184566e-05
1222,-1088.057608,143.031447,150,0.112268449,-842.0114279999999,-842.0114143781774,-1.3621822517961846e-05
1223,-1085.228947,143.592414,150,0.111997686,-849.7379980000001,-849.7379767589285,-2.124107152212673e-05
1224,-1110.309471,144.440617,150,0.114491872,-832.519888,-832.5198665370835,-2.1462916492964723e-05
1225,-1107.608159,143.569407,150,0.11423443999999999,-827.398743,-827.3987281125017,-1.4887498309690272e-05
1226,-1087.3047279999998,143.013868,150,0.11220742499999999,-842.466084,-842.466065650364,-1.8349635979575396e-05
1227,-1089.8418980000001,144.483087,150,0.112461096,-852.9941369999999,-852.9941196747811,-1.7325218777841656e-05
1228,-1088.743236,143.829623,150,0.112351469,-848.285186,-848.2851646232737,-2.137672629487497e-05
1229,-1086.092165,142.866532,150,0.11207518400000001,-842.4784609999999,-842.4784429275883,-1.8072411648972775e-05
1230,-1088.913822,143.160588,150,0.112364409,-842.200878,-842.2008593867579,-1.8613242104947858e-05
1231,-1130.5650970000002,144.659321,150,0.11654000900000001,-814.8844690000001,-814.8844487431085,-2.025689161655464e-05
1232,-1086.822694,145.181207,150,0.11215359800000001,-862.330552,-862.3305379353685,-1.4064631500332325e-05
1233,-1050.200277,143.428744,150,0.10848110999999999,-885.0051550000001,-885.0051362249787,-1.877502131719666e-05
1234,-1054.406271,144.235028,150,0.108888724,-888.0230339999999,-888.0230089120184,-2.50879814984728e-05
1235,-1105.1995550000001,142.915574,150,0.11396603400000001,-824.268739,-824.2687171944938,-2.1805506207783765e-05
1236,-1105.123733,143.36076599999998,150,0.11396603400000001,-828.1750940000001,-828.1750740656996,-1.993430043967237e-05
1237,-1102.221984,143.535001,150,0.113681647,-832.479813,-832.4797956671991,-1.7332800894109823e-05
1238,-1106.289934,144.178175,150,0.114082583,-834.208352,-834.2083380720859,-1.3927914096711902e-05
1239,-1092.66014,144.517052,150,0.11273491800000002,-850.5396910000001,-850.5396771922399,-1.3807760183226492e-05
1240,-1096.00415,145.722566,150,0.11308137099999999,-857.733078,-857.7330546119189,-2.3388081103803415e-05
1241,-1142.463547,145.653629,150,0.117728386,-812.32227,-812.3222479545763,-2.2045423747840687e-05
1242,-1142.527467,144.949073,150,0.117728386,-806.33768,-806.3376589872222,-2.1012777779105818e-05
1243,-1145.562866,144.81238100000002,150,0.11802498599999998,-802.462867,-802.4628466594042,-2.0340595710877096e-05
1244,-1141.632173,144.583363,150,0.11762908500000001,-804.141475,-804.1414514255748,-2.3574425199512916e-05
1245,-1139.043793,145.05921899999998,150,0.117367381,-810.602524,-810.6025023269572,-2.1673042851944047e-05
1246,-1135.50219,144.481786,150,0.117026539,-808.831774,-808.831756869623,-1.7130377045759815e-05
1247,-1103.23666,143.34836299999998,150,0.113797838,-829.703805,-829.7037871399757,-1.7860024286164844e-05
1248,-1099.912564,143.86048200000002,150,0.113457675,-837.5452019999999,-837.5451775740019,-2.442599804908241e-05
1249,-1055.5458800000001,144.134757,150,0.109025244,-885.632609,-885.6325914759568,-1.752404318722256e-05
1250,-1051.99905,143.33951299999998,150,0.108680736,-882.031354,-882.0313258586468,-2.8141353141108993e-05
1251,-1108.03765,143.477431,150,0.11429352599999999,-826.021859,-826.0218358905819,-2.3109418066269427e-05
1252,-1109.704068,143.865941,150,0.114464994,-827.760371,-827.7603460096908,-2.499030915714684e-05
1253,-1070.425422,143.847943,150,0.11053636099999999,-867.0294470000001,-867.029424267814,-2.2732186153007206e-05
1254,-1074.70049,143.32149099999998,150,0.11096956599999999,-857.791762,-857.7917465213652,-1.547863473660982e-05
1255,-1124.080362,143.53481200000002,150,0.115899339,-811.216707,-811.2166880211989,-1.8978801108460175e-05
1256,-1122.064919,144.01837700000002,150,0.115690075,-817.3656030000001,-817.3655771800666,-2.581993351213896e-05
1257,-1138.386894,142.785537,150,0.117331981,-791.551974,-791.5519514852376,-2.251476234960137e-05
1258,-1102.98924,142.68658200000002,150,0.11379973300000001,-823.8700200000001,-823.8699963616833,-2.3638316747565113e-05
1259,-1084.197658,143.74116,150,0.11191701000000001,-851.883191,-851.8831715725479,-1.9427452116360655e-05
1260,-1086.994147,144.86443500000001,150,0.112208653,-858.9459730000001,-858.9459538347706,-1.9165229446116427e-05
1261,-1082.27586,143.910484,150,0.11174413899999999,-855.15353,-855.1535095600409,-2.0439959143914166e-05
1262,-1120.822613,143.091557,150,0.115586931,-810.3242759999999,-810.3242579703347,-1.802966528430261e-05
1263,-1124.5810529999999,143.819592,150,0.11596748699999998,-813.032801,-813.0327810097035,-1.99902964368448e-05
1264,-1073.329829,142.745091,150,0.11083524500000001,-853.9747990000001,-853.9747731481876,-2.5851812438304478e-05
1265,-1073.768769,143.60693899999998,150,0.110874258,-861.3476189999999,-861.3475936608061,-2.5339193825857365e-05
1266,-1055.870298,143.948814,150,0.10907681,-883.3738470000001,-883.3738334151569,-1.3584843145508785e-05
1267,-1057.051249,144.159242,150,0.10919888100000001,-883.9933779999999,-883.9933601666489,-1.783335096661176e-05
1268,-1102.265016,143.090879,150,0.11371139000000001,-828.2831150000001,-828.2830865861563,-2.8413843779162562e-05
1269,-1104.5197380000002,142.968097,150,0.11392456999999999,-825.1316019999999,-825.13157914004,-2.2859959926790907e-05
1270,-1071.79711,142.70377299999998,150,0.110652506,-855.480808,-855.4807846079611,-2.3392038883685018e-05
1271,-1074.0108400000001,142.372474,150,0.110878286,-850.172492,-850.1724754858828,-1.6514117191945843e-05
1272,-1133.139265,141.942827,150,0.11679624,-789.23234,-789.2323153469792,-2.4653020773257595e-05
1273,-1077.6731220000001,142.20941100000002,150,0.111242021,-844.999409,-844.9993881186638,-2.088133624056354e-05
1274,-1027.814932,141.915767,150,0.106244462,-895.473485,-895.4734630404396,-2.1959560399409384e-05
1275,-1066.220462,142.410968,150,0.11009018199999998,-858.644267,-858.6442469221573,-2.0077842691534897e-05
1276,-1130.023046,142.967259,150,0.11645526199999999,-801.1489389999999,-801.1489227436039,-1.625639606572804e-05
1277,-1126.6521599999999,143.377491,150,0.11611081300000001,-807.879645,-807.8796204267103,-2.4573289692852995e-05
1278,-1081.099297,145.525046,150,0.11156859300000001,-871.415532,-871.4155140332969,-1.7966703126148786e-05
1279,-1070.294249,144.835588,150,0.110485546,-876.498128,-876.4981132214615,-1.4778538456994283e-05
1280,-1067.398097,145.256669,150,0.110202999,-883.2959900000001,-883.2959706018529,-1.9398147173887992e-05
1281,-1116.260567,144.781197,150,0.115092083,-829.6841870000001,-829.6841653152924,-2.1684707689928473e-05
1282,-1076.576311,144.07631999999998,150,0.11112489599999999,-862.9888890000001,-862.9888725561676,-1.644383246457437e-05
1283,-1073.760282,143.708968,150,0.11084644599999999,-862.5554179999999,-862.5553949274096,-2.3072590352057887e-05
1284,-1099.5936390000002,144.32372,150,0.113423101,-841.970141,-841.970125795792,-1.5204208011709852e-05
1285,-1095.918642,144.692795,150,0.11305681,-848.872008,-848.8719859036262,-2.209637386840768e-05
1286,-1098.912739,144.418676,150,0.11335537500000001,-843.478476,-843.4784546573101,-2.134268993359001e-05
1287,-1078.745284,143.26316200000002,150,0.11133591400000001,-853.5124689999999,-853.5124551329093,-1.3867090615349298e-05
1288,-1061.673845,143.378028,150,0.10962979599999999,-872.2691710000001,-872.2691464382488,-2.4561751388318953e-05
1289,-1095.782761,144.43411799999998,150,0.11305401,-846.6119050000001,-846.6118848405281,-2.0159472001068934e-05
1290,-1095.6404699999998,143.583637,150,0.113038966,-839.2381849999999,-839.2381644737422,-2.0526257685560267e-05
1291,-1127.842985,144.17592199999999,150,0.116263067,-813.326562,-813.3265416529889,-2.0347011059129727e-05
1292,-1094.348735,142.584399,150,0.11291662199999998,-831.602676,-831.6026487111569,-2.7288843057249323e-05
1293,-1096.915816,143.001488,150,0.11317183500000001,-832.779166,-832.7791461321381,-1.9867861965394695e-05
1294,-1099.6623650000001,143.444702,150,0.11345460900000001,-833.910694,-833.9106640583547,-2.9941645379949478e-05
1295,-1037.926325,143.929855,150,0.107281364,-902.793867,-902.7938457489101,-2.1251089833640435e-05
1296,-1038.6019820000001,143.454534,150,0.10735703499999999,-897.5265220000001,-897.5264928298939,-2.91701062451466e-05
1297,-1034.435716,143.27583,150,0.106945456,-900.4218710000001,-900.4218480334737,-2.296652644417918e-05
1298,-1067.937219,142.853602,150,0.110302837,-860.4527099999999,-860.4526845189014,-2.548109853250935e-05
1299,-1121.6833390000002,143.78948400000002,150,0.11566579199999999,-815.6165530000001,-815.616520362832,-3.263716803303396e-05
1300,-1118.430374,143.530827,150,0.11535521099999999,-816.318,-816.3179713565316,-2.8643468340305844e-05
1301,-1121.361986,145.05346699999998,150,0.115645918,-826.734184,-826.7341496310607,-3.4368939282103383e-05
1302,-1116.606988,143.151849,150,0.11518072400000001,-814.685566,-814.6855312305138,-3.476948620573239e-05
1303,-1079.7368199999999,143.508646,150,0.111492095,-854.1220279999999,-854.1219990029856,-2.8997014283049793e-05
1304,-1076.138631,144.24736000000001,150,0.111133944,-864.434596,-864.4345720604698,-2.393953025148221e-05
1305,-1074.535835,143.553788,150,0.11097210400000002,-859.858967,-859.8589307128751,-3.628712488534802e-05
1306,-1120.409837,144.999483,150,0.11555138999999999,-827.170424,-827.1703891223635,-3.4877636494456965e-05
1307,-1095.168385,145.405808,150,0.11303646199999998,-855.383212,-855.3831851762352,-2.682376475604542e-05
1308,-1058.4904060000001,144.84403,150,0.10936983599999998,-888.425732,-888.4257023521061,-2.9647893938999914e-05
1309,-1055.848777,143.96009899999999,150,0.109097439,-883.256127,-883.2560994262612,-2.7573738748287724e-05
1310,-1058.327933,144.467736,150,0.109347703,-885.2221699999999,-885.2221439037455,-2.6096254373442207e-05
