Sample	theta_A	theta_B	theta_C	theta_AB	theta_root	tau_AB	tau_root	Data-ld-ln	Full-ld-ln	Gene-ld-ln
2344	0.40629904817502665581585574727796484	1.19072881078208592242617669398896396	0.59724885372948088857469883805606514	0.84869711109515455493834679145948030	5.79610957670469417735148454084992409	0.01376239411718143366980537933841333	0.31846375562570261585904063394991681	-991.97073560461535635113250464200973511	-14030.41813266940516768954694271087646484	4110.71077662325114943087100982666015625
2345	0.40032394758088252206817969636176713	1.14979041905559253855528822896303609	0.58159321604613845035913755054934882	0.85103490512020618652400116843637079	6.17820958114967755392399340053088963	0.01351610155811411480286654551719039	0.31934098574156410954572038463084027	-992.71873138889998244849266484379768372	-14029.77001211727474583312869071960449219	4102.58269822827423922717571258544921875
2346	0.40769486799970383605895563050580677	1.15164652084841812040849617915228009	0.56104497871985015144957742450060323	0.80362863081759383643287719678482972	5.83718219397622029021022171946242452	0.01353792054348593003332279494088652	0.31985649653930103841759091665153392	-989.93314425531184497231151908636093140	-14032.66252348586203879676759243011474609	4133.33108093274313432630151510238647461
2347	0.38965296748069611076914497971301898	1.11727855374323348236487163376295939	0.53350863956069227711509483924601227	0.82521333240915240025969978887587786	5.98262056055008439869880021433345973	0.01355399834071994991102627636792022	0.35036710850751079382447983334714081	-993.44157426282833966979524120688438416	-14028.42478591370309004560112953186035156	4094.00904328541946597397327423095703125
2348	0.39165041864379174230137437007215340	1.15680310006918407594866948784328997	0.53624352814501929920254497119458392	0.86702228468712394526818343365448527	6.31264743469036648804149081115610898	0.01362347926864746448794019073602612	0.35216317127824653399059684488747735	-992.56041931766128527669934555888175964	-14029.42913582344226597342640161514282227	4103.82494264683009532745927572250366211
2349	0.37666357558179075493143272979068570	1.09800465374958444719766248454106972	0.55569090786696873074390623514773324	0.88690900422116403234440440428443253	6.49477577986230869555583922192454338	0.01357053640900016816539519481921161	0.32875806958650544142841454231529497	-992.61008629478874354390427470207214355	-14031.84306230133552162442356348037719727	4105.74219935344808618538081645965576172
2350	0.37273971099489194847009798650105949	1.06268940117169519155027046508621424	0.56507146138213715236275902498164214	0.92162370839339236017195844397065230	6.45024659188781512852983723860234022	0.01354834709366532080609957233718887	0.30782408565977203984687093907268718	-993.93960041250898029829841107130050659	-14038.37131018573018081951886415481567383	4098.97530606063992308918386697769165039
2351	0.36242082301180056358447245656861924	1.00810980160167407149174323421902955	0.53296095242446039907946442326647229	0.90533197732872672247594891814514995	6.74314823065088209119721796014346182	0.01349672286577849322775080054270802	0.32310929123887255354219405489857309	-993.26829438863182986096944659948348999	-14034.67402246517485764343291521072387695	4101.99107857885610428638756275177001953
2352	0.38437005811640495567260700227052439	1.03814264870004246965606853336794302	0.50767392949532241797072629196918570	0.87647659750382167498372609770740382	6.60457579898520208416812238283455372	0.01346783289240185282897854790462588	0.32241767010132188486792870207864325	-989.48091882008702668827027082443237305	-14032.80318625529253040440380573272705078	4137.99399805442226352170109748840332031
2353	0.39786229245481924410299257033329923	1.07948202211414279183543385443044826	0.52449843925983108405830535048153251	0.90671797338212500871890142661868595	7.05270329346992319585751829436048865	0.01343058872998716818392139771276561	0.32152605107348314339432704400678631	-996.33062041735502134542912244796752930	-14043.17167802657968422863632440567016602	4079.86547385302947077434509992599487305
2354	0.38869289847636684376297466769756284	1.11582417547087775488989791483618319	0.53233738050459200596975506414310075	0.86008365062258229638558759688748978	7.23643542646198856260753018432296813	0.01345464839170682110058852032352661	0.31482360662203034973316562172840349	-989.92194752652119404956465587019920349	-14033.96896366478176787495613098144531250	4134.74948839956960000563412904739379883
2355	0.37636774620313867556475884157407563	1.16593444489579023404246527206851169	0.55091368995138845221504197979811579	0.82841207673419148260762767677078955	6.92322535238815284230895485961809754	0.01343309640215811090468989164037339	0.31431931435945525965536262447130866	-995.25516151225724570394959300756454468	-14031.63357287544204154983162879943847656	4079.08195775286912976298481225967407227
2356	0.36440407542375918836796699906699359	1.22614019662313067371428587648551911	0.56315027202651313231740459741558880	0.80639200033008873180762066112947650	7.33996921293938342500950966496020555	0.01347403191667072980264308057485323	0.33445966135727750456752005447924603	-995.18464392090049841499421745538711548	-14033.16140919503231998533010482788085938	4081.31496998602779058273881673812866211
2357	0.38350836347836630979557526188727934	1.25534721048265773823970903322333470	0.59379735931035371176989201558171771	0.75877080877343994202988142205867916	7.19766432699386271565344941336661577	0.01342515032250743076125409913856856	0.34958559270486211367767737101530656	-991.16694312571701175329508259892463684	-14030.12282472509468789212405681610107422	4118.45339346792388823814690113067626953
2358	0.37144950793666980937146604446752463	1.31134142069665049490367891849018633	0.57071120254069918065198407930438407	0.77946177012067274780804382317001000	6.92047993465695743253718319465406239	0.01338928220501394046604293208702074	0.33339249397071024638705694087548181	-989.29063832134079348179511725902557373	-14031.95372057204622251447290182113647461	4139.04733735863737820181995630264282227
2359	0.36402126253727934424020418191503268	1.39476234743305882446406940289307386	0.55267049260205658445244125687167980	0.75073752794195702797708236175822094	7.09459540173161506970700429519638419	0.01334047024761276546700461409500349	0.33217707853884520519116563264105935	-988.00970658243704747292213141918182373	-14030.00195891193288844078779220581054688	4149.90489308756150421686470508575439453
2360	0.34900152895089830984431955585023388	1.37424132287229516791171590739395469	0.55579036850509955236532277922378853	0.79792101245376978457812811029725708	6.85487350056804434217383459326811135	0.01337929069059295289489952551775787	0.29215825430847441879222969873808324	-987.82640554391764453612267971038818359	-14031.53511716227149008773267269134521484	4153.27106172309504472650587558746337891
2361	0.34024907484401734070189604608458467	1.45298260852173299895184754859656096	0.53402743749052339339300488063599914	0.76704728641797537136426399229094386	6.63863905613882643308443221030756831	0.01341911838453049322927856934484225	0.32233026810484333157802439018269069	-993.65621483941561109531903639435768127	-14028.29858200552735070232301950454711914	4091.73643361137146712280809879302978516
2362	0.33951206349076051838054013387591112	1.44983531215051986151820528903044760	0.50759569883234767484481153587694280	0.73587391327791762396515196087420918	6.99673523813396069925829579005949199	0.01922291330124233782461473651892447	0.32163207056470166644857044957461767	-988.84140236474661378451855853199958801	-14026.58438929821204510517418384552001953	4138.17036565074522513896226882934570312
2363	0.34031882408181557408966000366490334	1.38084089076748428581709049467463046	0.52853872925189104847731869085691869	0.73762252293589003482310317849623971	6.66114659287209676108432176988571882	0.01456035890002665977860374368901830	0.35587340739647904674924916434974875	-990.16110162619418133544968441128730774	-14031.28853138037084136158227920532226562	4129.67751511842834588605910539627075195
2364	0.32633388922584910529778312593407463	1.33862350912839511707375095284078270	0.52084289481098999807784366566920653	0.69786027423760577104161484385258518	6.76454488195715164522425766335800290	0.01461058273896317406814748807164506	0.35710094092210092897587969673622865	-990.14426668822522970003774389624595642	-14033.78859103665308794006705284118652344	4132.34592415440056356601417064666748047
2365	0.31861675597380828550697628998022992	1.29566632068822618073511421243892983	0.51905135737120156047552654854371212	0.66507470456722517226921809196937829	6.96006489134522787765035900520160794	0.01456032688205361781685898137084223	0.32376661117618604768253476322570350	-985.17246297211886485456489026546478271	-14032.26864245160868449602276086807250977	4180.54401273041912645567208528518676758
2366	0.31040864242107185644314881756145041	1.29032289740832006863513470307225361	0.49642201232549704181806760061590467	0.62780143504619911887232319713803008	6.57888296038334363657895664800889790	0.01450027902221322217979349034067127	0.30424216694911959679714641424652655	-981.31421604264789948501856997609138489	-14033.08191299435020482633262872695922852	4219.93975256787052785512059926986694336
2367	0.31133157702791119936236441390065011	1.24747573106898856920565776817966253	0.48002650182319717142576109836227261	0.62966807015696235616530884726671502	6.28046431184242415213248023064807057	0.01658048085096422083473122199848149	0.30514676684217362234718962099577766	-985.32460869106262180139310657978057861	-14029.77409748798163491301238536834716797	4176.52801057735632639378309249877929688
2368	0.32052131898414287780596509946917649	1.28293903172802381540407168358797207	0.45437399144305434806057064633932896	0.61637138670134261619892868111492135	6.39634169974046784545862465165555477	0.01650435357781823708656077087653102	0.27467204007873258220229217840824276	-980.17404417331067634222563356161117554	-14030.18711430462462885770946741104125977	4228.44667257151741068810224533081054688
2369	0.31364170717372125141153560434759129	1.32114319253257983532989783270750195	0.45262636779293391464662477119418327	0.64022579172154625570811958823469467	6.73900748040195463062218550476245582	0.01644087415517139771914401080721291	0.27361559018875558635386369132902473	-985.49910813228734696167521178722381592	-14031.31077991649726754985749721527099609	4176.31969859362288843840360641479492188
