iter	coalStatFlat	numCoalFlat	migStatFlat	numMigFlat	logPrior	logLikelihood	dataLogLikelihood	genealogyLogLikelihood
   2871	141.516169	      150	27.077722	        0	-1191.660194	-92934.564240	-92057.814920	-876.749320
   2872	140.340840	      150	26.771421	        0	-1157.606348	-92969.268632	-92071.293506	-897.975125
   2873	141.351024	      150	26.918749	        0	-1162.930681	-92967.179140	-92064.443352	-902.735789
   2874	142.364056	      150	27.056158	        0	-1163.543559	-92963.560487	-92055.426607	-908.133879
   2875	141.885050	      150	26.756453	        0	-1162.679624	-92977.513424	-92073.131567	-904.381857
   2876	142.110107	      150	26.861362	        0	-1164.380571	-92958.929371	-92054.421387	-904.507984
   2877	140.708795	      150	26.563873	        0	-1163.273294	-92964.232414	-92072.422054	-891.810360
   2878	141.261231	      150	26.586281	        0	-1167.366835	-92956.142499	-92063.559178	-892.583322
   2879	142.307899	      150	26.807427	        0	-1182.816054	-92945.347980	-92057.734386	-887.613594
   2880	140.661903	      150	26.566705	        0	-1187.859285	-92931.445794	-92063.655325	-867.790469
   2881	141.560146	      150	26.775566	        0	-1115.490390	-93000.899347	-92052.145973	-948.753375
   2882	141.861119	      150	26.695287	        0	-1144.580731	-92972.339682	-92051.261852	-921.077830
   2883	141.043349	      150	26.569050	        0	-1143.928243	-92975.371454	-92061.693042	-913.678412
   2884	142.503750	      150	26.928438	        0	-1145.994630	-92975.606553	-92049.052280	-926.554273
   2885	142.544422	      150	27.027075	        0	-1176.428469	-92948.886148	-92052.587923	-896.298225
   2886	141.223638	      150	26.777105	        0	-1144.542826	-92976.906361	-92061.979722	-914.926640
   2887	140.104146	      150	26.661500	        0	-1147.158159	-92973.685856	-92071.546401	-902.139454
   2888	141.257273	      150	27.029648	        0	-1160.144732	-92959.620203	-92058.936136	-900.684067
   2889	141.589079	      150	26.968530	        0	-1162.376558	-92964.729507	-92063.069757	-901.659750
   2890	143.080416	      150	27.249868	        0	-1206.172368	-92926.404419	-92052.793558	-873.610861
   2891	143.172303	      150	27.267426	        0	-1207.481012	-92927.800576	-92054.521199	-873.279377
   2892	143.800472	      150	27.151572	        0	-1202.567083	-92944.572838	-92061.361901	-883.210937
   2893	141.446902	      150	26.576584	        0	-1160.696947	-93002.186692	-92100.942780	-901.243911
   2894	141.507380	      150	26.703421	        0	-1135.461142	-93016.440626	-92089.093600	-927.347026
   2895	142.487476	      150	26.987715	        0	-1173.991154	-92964.853359	-92066.023456	-898.829903
   2896	142.786884	      150	27.150817	        0	-1131.258583	-93007.502390	-92062.040169	-945.462221
   2897	143.625790	      150	27.178494	        0	-1170.528352	-92954.328222	-92042.379463	-911.948759
   2898	142.449223	      150	26.965779	        0	-1166.868356	-92949.601168	-92045.258480	-904.342688
   2899	143.171623	      150	27.057737	        0	-1164.137412	-92962.281054	-92047.329996	-914.951059
   2900	142.004868	      150	26.982954	        0	-1167.439914	-92967.678232	-92066.983862	-900.694370
   2901	140.861676	      150	26.715436	        0	-1159.854451	-92972.776962	-92074.333110	-898.443851
   2902	141.432547	      150	26.916051	        0	-1164.051939	-92971.142786	-92071.575398	-899.567388
   2903	140.753437	      150	26.690488	        0	-1166.423859	-92961.892150	-92072.503194	-889.388956
   2904	140.592197	      150	26.648230	        0	-1160.503264	-92960.761012	-92068.206171	-892.554841
   2905	141.484869	      150	26.861059	        0	-1181.377957	-92947.333518	-92066.910577	-880.422941
   2906	141.292568	      150	26.876287	        0	-1144.642218	-92977.161849	-92062.014313	-915.147536
   2907	141.825535	      150	26.888238	        0	-1145.191671	-92968.892780	-92048.965474	-919.927306
   2908	143.257445	      150	27.092146	        0	-1138.985162	-92968.845931	-92027.460595	-941.385337
   2909	142.016105	      150	26.902445	        0	-1141.653406	-92974.684426	-92048.411493	-926.272933
   2910	141.747132	      150	26.873350	        0	-1157.755529	-92961.340991	-92051.122075	-910.218917
   2911	142.065243	      150	26.956246	        0	-1131.986430	-92996.826838	-92056.548813	-940.278025
   2912	140.724510	      150	26.652040	        0	-1128.461172	-92986.451561	-92056.418454	-930.033108
   2913	140.713834	      150	26.790993	        0	-1133.036859	-92984.611650	-92059.165063	-925.446587
   2914	141.294500	      150	26.915395	        0	-1132.565706	-92986.628860	-92054.544003	-932.084857
   2915	143.082165	      150	27.277298	        0	-1160.456449	-92957.547617	-92037.004801	-920.542815
   2916	143.572416	      150	27.179404	        0	-1159.799965	-92957.864925	-92033.481356	-924.383568
   2917	143.259215	      150	27.126248	        0	-1148.664459	-92957.534602	-92024.921223	-932.613378
   2918	141.040791	      150	26.652266	        0	-1181.317258	-92933.387560	-92053.745842	-879.641718
   2919	142.682070	      150	27.087049	        0	-1183.478743	-92936.470544	-92043.831858	-892.638685
   2920	140.370717	      150	26.603501	        0	-1134.627301	-92973.602737	-92053.687783	-919.914953
   2921	142.760790	      150	26.924028	        0	-1173.497435	-92931.806713	-92029.427494	-902.379219
   2922	143.493851	      150	27.138349	        0	-1174.727284	-92935.664290	-92031.154763	-904.509528
   2923	141.500042	      150	26.895413	        0	-1171.983384	-92943.794901	-92055.391426	-888.403475
   2924	142.378619	      150	26.990813	        0	-1206.757919	-92912.775319	-92049.720463	-863.054855
   2925	143.268593	      150	27.133932	        0	-1147.405545	-92971.675135	-92042.516855	-929.158280
   2926	142.686547	      150	27.053508	        0	-1142.702817	-92981.344453	-92053.158923	-928.185531
   2927	142.611512	      150	27.072788	        0	-1095.483459	-93042.181116	-92061.529809	-980.651306
   2928	142.694484	      150	26.923210	        0	-1144.321039	-92985.430042	-92058.039610	-927.390431
   2929	143.591476	      150	27.203630	        0	-1168.712823	-92951.410400	-92039.782204	-911.628196
   2930	141.872490	      150	26.901317	        0	-1164.062996	-92950.716432	-92049.863636	-900.852796
   2931	142.024678	      150	26.759579	        0	-1161.401034	-92954.126846	-92050.532002	-903.594844
   2932	141.852461	      150	26.800198	        0	-1163.705659	-92945.812583	-92045.798799	-900.013783
   2933	143.443953	      150	27.054071	        0	-1165.388526	-92947.832775	-92034.799675	-913.033100
   2934	143.515064	      150	26.867990	        0	-1167.113940	-92949.844868	-92037.437123	-912.407745
   2935	143.401624	      150	26.929489	        0	-1170.696107	-92954.270166	-92046.653113	-907.617053
   2936	142.167925	      150	26.650173	        0	-1170.809114	-92948.257340	-92052.620319	-895.637021
   2937	143.445849	      150	26.797766	        0	-1175.095171	-92946.700210	-92043.756605	-902.943604
   2938	143.707958	      150	27.079015	        0	-1177.299171	-92939.453581	-92036.007728	-903.445853
   2939	143.733179	      150	27.138609	        0	-1185.658549	-92936.823537	-92040.880946	-895.942591
   2940	143.064100	      150	27.065823	        0	-1187.802987	-92935.719147	-92046.850520	-888.868627
   2941	143.014617	      150	27.031336	        0	-1185.528086	-92928.154645	-92039.298860	-888.855785
   2942	141.384416	      150	26.742826	        0	-1130.615673	-92977.056093	-92048.068228	-928.987865
   2943	141.364804	      150	26.732330	        0	-1190.848837	-92913.555262	-92044.767477	-868.787785
   2944	142.079733	      150	26.969814	        0	-1184.705619	-92921.557490	-92039.524682	-882.032808
   2945	141.805666	      150	26.944453	        0	-1185.403745	-92923.763369	-92044.814249	-878.949120
   2946	143.087505	      150	27.199127	        0	-1180.197755	-92927.424744	-92032.871150	-894.553594
   2947	142.252148	      150	26.963923	        0	-1173.542680	-92940.030344	-92047.175530	-892.854814
   2948	141.417427	      150	26.750509	        0	-1171.492826	-92947.129447	-92060.571858	-886.557589
   2949	141.159110	      150	26.849408	        0	-1166.397860	-92949.702518	-92060.122417	-889.580101
   2950	142.357611	      150	27.036567	        0	-1172.812855	-92950.831982	-92055.675180	-895.156801
   2951	139.755789	      150	26.604607	        0	-1144.420162	-92982.546406	-92083.026670	-899.519736
   2952	140.387149	      150	26.858125	        0	-1170.716104	-92959.157688	-92080.320354	-878.837334
   2953	141.064618	      150	26.907952	        0	-1173.712778	-92956.111678	-92073.807313	-882.304365
   2954	141.718974	      150	26.950717	        0	-1126.975553	-92987.814477	-92052.496082	-935.318394
   2955	141.297415	      150	27.006122	        0	-1155.909758	-92952.261846	-92050.306494	-901.955351
   2956	141.904070	      150	26.976616	        0	-1155.523854	-92944.558238	-92036.201649	-908.356590
   2957	140.405323	      150	26.718877	        0	-1155.031328	-92957.195954	-92062.928113	-894.267841
   2958	142.672919	      150	27.004738	        0	-1151.683212	-92956.095303	-92037.297495	-918.797808
   2959	140.830498	      150	26.660061	        0	-1146.211830	-92959.395445	-92052.273918	-907.121526
   2960	142.747808	      150	27.027986	        0	-1185.442685	-92940.425669	-92052.364251	-888.061418
   2961	141.272672	      150	26.708077	        0	-1182.229965	-92944.003773	-92066.931058	-877.072715
   2962	141.913567	      150	26.623684	        0	-1183.434915	-92941.326854	-92059.435667	-881.891187
   2963	142.144272	      150	26.871449	        0	-1144.331655	-92983.183398	-92061.544567	-921.638831
   2964	141.634006	      150	26.878488	        0	-1184.405833	-92936.636968	-92058.797140	-877.839828
   2965	142.526819	      150	26.997492	        0	-1179.866236	-92943.421796	-92051.897460	-891.524336
   2966	141.078666	      150	26.741480	        0	-1174.889470	-92946.797980	-92063.994922	-882.803058
   2967	143.488129	      150	27.325731	        0	-1179.032775	-92947.776642	-92045.709913	-902.066729
   2968	140.934778	      150	26.930267	        0	-1173.949516	-92940.509683	-92057.218119	-883.291564
   2969	141.151819	      150	26.937471	        0	-1178.060333	-92937.320821	-92055.443441	-881.877381
   2970	141.400232	      150	26.963597	        0	-1178.092069	-92939.296557	-92054.481817	-884.814740
   2971	142.834832	      150	27.220875	        0	-1204.909751	-92908.727453	-92036.818973	-871.908481
   2972	141.249811	      150	26.712761	        0	-1175.490549	-92928.983105	-92043.995700	-884.987405
   2973	142.073170	      150	26.765691	        0	-1182.875792	-92923.937761	-92040.516428	-883.421333
   2974	142.230354	      150	26.857219	        0	-1187.546799	-92915.621717	-92035.278648	-880.343070
   2975	144.010808	      150	27.167060	        0	-1181.600710	-92939.300403	-92036.803243	-902.497160
   2976	142.787948	      150	26.956314	        0	-1181.159798	-92934.545922	-92043.263538	-891.282384
   2977	143.146588	      150	27.024138	        0	-1179.017625	-92942.219008	-92044.639828	-897.579180
   2978	142.444496	      150	26.745148	        0	-1179.172352	-92936.695551	-92045.010620	-891.684931
   2979	141.708681	      150	26.591828	        0	-1128.293894	-92983.430458	-92048.529827	-934.900631
   2980	141.625342	      150	26.655826	        0	-1126.825856	-92989.802310	-92055.022610	-934.779699
   2981	142.408058	      150	26.866944	        0	-1168.332683	-92946.917995	-92047.642613	-899.275383
   2982	142.946353	      150	27.020330	        0	-1178.801369	-92946.764325	-92052.941504	-893.822821
   2983	141.503349	      150	26.620262	        0	-1181.741630	-92939.811240	-92062.675287	-877.135953
   2984	140.444273	      150	26.466947	        0	-1175.645742	-92939.737472	-92066.396159	-873.341313
   2985	141.402301	      150	26.757665	        0	-1136.980412	-92983.348132	-92063.189448	-920.158684
   2986	142.368825	      150	26.780084	        0	-1135.036396	-92980.222331	-92048.760512	-931.461818
   2987	142.333973	      150	26.656750	        0	-1170.914646	-92938.529657	-92042.690105	-895.839552
   2988	143.109879	      150	26.845345	        0	-1173.403644	-92942.702550	-92042.000503	-900.702047
   2989	143.078459	      150	26.882494	        0	-1174.286845	-92935.139295	-92036.928018	-898.211278
   2990	142.446839	      150	26.916920	        0	-1171.073890	-92951.191547	-92054.388095	-896.803453
   2991	141.175908	      150	26.637730	        0	-1131.213416	-92989.111648	-92064.577958	-924.533690
   2992	142.792237	      150	26.961183	        0	-1167.829526	-92957.813911	-92054.365796	-903.448115
   2993	142.409112	      150	26.794446	        0	-1164.576584	-92964.471881	-92062.254881	-902.217000
   2994	142.836721	      150	26.898829	        0	-1173.266145	-92953.075713	-92054.969067	-898.106646
   2995	142.025471	      150	26.678833	        0	-1168.590703	-92948.301005	-92052.835579	-895.465426
   2996	142.470555	      150	26.865811	        0	-1170.257913	-92957.509473	-92059.535053	-897.974420
   2997	140.975220	      150	26.645843	        0	-1171.249293	-92955.732137	-92072.807837	-882.924301
   2998	142.203383	      150	26.903104	        0	-1172.479524	-92955.283465	-92062.088251	-893.195214
   2999	143.619172	      150	27.101517	        0	-1178.122536	-92952.705098	-92051.424198	-901.280900
   3000	142.230796	      150	26.734757	        0	-1133.979995	-92993.941886	-92059.214528	-934.727358
   3001	140.221392	      150	26.443816	        0	-1185.812942	-92936.522275	-92072.649555	-863.872720
   3002	141.540589	      150	26.583323	        0	-1181.982109	-92943.535522	-92064.245753	-879.289769
   3003	142.124123	      150	26.582435	        0	-1176.788162	-92929.981085	-92041.876448	-888.104637
   3004	141.556321	      150	26.560709	        0	-1178.415495	-92931.963637	-92050.881485	-881.082152
   3005	143.320916	      150	26.913992	        0	-1147.452515	-92971.367117	-92042.037708	-929.329409
   3006	143.011290	      150	26.723636	        0	-1150.367841	-92972.386146	-92049.320527	-923.065619
   3007	142.448484	      150	26.606230	        0	-1152.399095	-92973.206057	-92057.224572	-915.981484
   3008	142.781618	      150	26.676366	        0	-1157.388811	-92961.009902	-92047.904464	-913.105438
   3009	142.801356	      150	26.635630	        0	-1186.224077	-92929.666785	-92046.243410	-883.423375
   3010	142.991958	      150	26.698635	        0	-1139.181014	-92992.094513	-92058.461200	-933.633313
   3011	140.776360	      150	26.575190	        0	-1187.322678	-92936.832894	-92072.349945	-864.482948
   3012	139.478662	      150	26.217730	        0	-1144.981837	-92978.039872	-92084.013075	-894.026798
   3013	139.070969	      150	26.354351	        0	-1159.069084	-92963.963942	-92087.628443	-876.335499
   3014	140.545109	      150	26.653825	        0	-1155.897669	-92964.659913	-92071.983567	-892.676346
   3015	140.224019	      150	26.550611	        0	-1131.635354	-92992.899868	-92077.442920	-915.456949
   3016	140.974929	      150	26.648521	        0	-1139.408538	-92984.867417	-92070.363521	-914.503897
