,hypothesis,root,reference,E_ratio
1792,1085.204362077,1017.9976460483687,1017.9976460483687,-67.20671602863138
1793,1096.476948088,1027.8691912378636,1027.8691912378636,-68.60775685013641
1794,1073.896071739,1011.3783289398309,1011.3783289398309,-62.51774279916913
1795,1054.047798946,986.5385500065556,986.5385500065556,-67.50924893944443
1796,1044.2586649989998,977.7201847291788,977.7201847291788,-66.5384802698211
1797,1052.134125426,987.1410616824376,987.1410616824376,-64.99306374356252
1798,1049.4109443710001,982.7180972510407,982.7180972510407,-66.69284711995942
1799,1066.3944942589999,1000.9400450927737,1000.9400450927737,-65.45444916622614
1800,1046.582129129,979.054400696986,979.054400696986,-67.52772843201387
1801,1045.5845373539998,982.9801838015736,982.9801838015736,-62.60435355242623
1802,1058.44027177,998.5323007049385,998.5323007049385,-59.907971065061474
1803,1071.710175099,1006.9874406152932,1006.9874406152932,-64.72273448370686
1804,1086.873406113,1021.776638967596,1021.776638967596,-65.0967671454041
1805,1088.070014833,1023.0392542371334,1023.0392542371334,-65.03076059586658
1806,1071.030085722,1006.3353327964065,1006.3353327964065,-64.69475292559343
1807,1070.171778851,1008.1923645565854,1008.1923645565854,-61.979414294414596
1808,1078.902503992,1013.2446265381185,1013.2446265381185,-65.6578774538815
1809,1073.639202057,1006.1304141306614,1006.1304141306614,-67.50878792633853
1810,1081.40157291,1011.0311955829031,1011.0311955829031,-70.37037732709678
1811,1074.363765472,1000.8529900631925,1000.8529900631925,-73.5107754088076
1812,1075.2478464,1000.4665873052805,1000.4665873052805,-74.78125909471953
1813,1058.30343072,986.7713703321963,986.7713703321963,-71.53206038780377
1814,1070.253680994,998.2597443167424,998.2597443167424,-71.99393667725758
1815,1085.162220578,1012.0838347598528,1012.0838347598528,-73.07838581814713
1816,1071.647959821,995.7594299978648,995.7594299978648,-75.88852982313529
1817,1081.016958443,1005.5722607250791,1005.5722607250791,-75.44469771792092
1818,1079.4881403269999,1002.6232707273505,1002.6232707273505,-76.86486959964941
1819,1072.0236703369999,1001.9036096877282,1001.9036096877282,-70.12006064927164
1820,1085.175222373,1011.3336802166328,1011.3336802166328,-73.84154215636715
1821,1074.616150508,1004.6623718802902,1004.6623718802902,-69.95377862770977
1822,1076.406577445,1003.8029692708078,1003.8029692708078,-72.60360817419223
1823,1086.24367971,1017.0995906374553,1017.0995906374553,-69.1440890725446
1824,1086.5340667789999,1016.1933617131518,1016.1933617131518,-70.34070506584806
1825,1095.962762874,1024.005923911463,1024.005923911463,-71.95683896253695
1826,1091.404019682,1026.7135693127154,1026.7135693127154,-64.69045036928446
1827,1061.393067607,997.7165985572307,997.7165985572307,-63.67646904976925
1828,1067.954098552,1000.5757846571818,1000.5757846571818,-67.37831389481823
1829,1062.412824256,998.130324283085,998.130324283085,-64.28249997291505
1830,1060.1915244289999,994.9503550560576,994.9503550560576,-65.2411693729423
1831,1044.195044201,976.0621614968114,976.0621614968114,-68.13288270418855
1832,1074.834136566,1004.3696833237669,1004.3696833237669,-70.46445324223316
1833,1074.277053885,1006.7835962283473,1006.7835962283473,-67.49345765665271
1834,1065.12658909,999.4604805708677,999.4604805708677,-65.6661085191322
1835,1058.3150723889999,995.9641886093584,995.9641886093584,-62.350883779641435
1836,1070.922477132,1008.6735810430512,1008.6735810430512,-62.24889608894887
1837,1060.423478276,996.1183788073376,996.1183788073376,-64.30509946866232
1838,1038.65852086,973.2123295680582,973.2123295680582,-65.44619129194177
1839,1051.842419767,984.3197898877869,984.3197898877869,-67.52262987921301
1840,1071.867689286,1007.3406379130491,1007.3406379130491,-64.52705137295095
1841,1078.861435154,1010.6817773082876,1010.6817773082876,-68.17965784571243
1842,1058.633622237,996.8800022231942,996.8800022231942,-61.75362001380586
1843,1059.34054619,998.1251661557103,998.1251661557103,-61.21538003428964
1844,1062.669774851,1000.9330207154358,1000.9330207154358,-61.7367541355643
1845,1077.338023665,1010.2541482440529,1010.2541482440529,-67.08387542094715
1846,1063.220442191,997.9598195658838,997.9598195658838,-65.2606226251163
1847,1073.056527057,1011.4095074537786,1011.4095074537786,-61.64701960322145
1848,1059.149153666,994.0269242738867,994.0269242738867,-65.12222939211335
1849,1073.555049865,1009.6633610691005,1009.6633610691005,-63.89168879589954
1850,1076.735983592,1011.2603728085459,1011.2603728085459,-65.47561078345404
1851,1065.759975106,1003.1390983969978,1003.1390983969978,-62.62087670900212
1852,1061.9539926119999,1001.5570557189775,1001.5570557189775,-60.39693689302237
1853,1055.82742795,992.3711491235374,992.3711491235374,-63.456278826462494
1854,1065.277003934,1003.7984563490523,1003.7984563490523,-61.478547584947705
1855,1060.6254082760001,999.2490282220372,999.2490282220372,-61.376380053962976
1856,1050.0624644539998,986.9698117643909,986.9698117643909,-63.09265268960894
1857,1064.0037859039999,1004.4614412432561,1004.4614412432561,-59.542344660743765
1858,1067.225286565,1004.2666954276706,1004.2666954276706,-62.95859113732945
1859,1072.7517716080001,1007.4382692750705,1007.4382692750705,-65.3135023329296
1860,1075.69867711,1013.2176729659901,1013.2176729659901,-62.481004144009944
1861,1056.128187234,993.954007629166,993.954007629166,-62.17417960483408
1862,1063.512902336,1002.4194492010438,1002.4194492010438,-61.093453134956235
1863,1086.424687653,1015.6604328535068,1015.6604328535068,-70.7642547994933
1864,1095.5750909,1029.8887030349101,1029.8887030349101,-65.68638786508996
1865,1092.174847777,1023.7991967732544,1023.7991967732544,-68.37565100374559
1866,1089.567008897,1020.7884541251146,1020.7884541251146,-68.77855477188541
1867,1103.764821267,1033.1786274014964,1033.1786274014964,-70.58619386550345
1868,1082.610963886,1015.699323860418,1015.699323860418,-66.91164002558207
1869,1080.036641169,1013.9377854732329,1013.9377854732329,-66.09885569576704
1870,1077.541571771,1008.8436614150172,1008.8436614150172,-68.6979103559828
1871,1080.354898342,1013.9442757581004,1013.9442757581004,-66.41062258389968
1872,1100.9010768639998,1031.452495576691,1031.452495576691,-69.4485812873088
1873,1091.304732635,1021.5979912066718,1021.5979912066718,-69.70674142832809
1874,1090.215856347,1021.4288895330477,1021.4288895330477,-68.78696681395229
1875,1066.049401774,1000.9216799581432,1000.9216799581432,-65.12772181585683
1876,1071.770311895,1003.2957612327921,1003.2957612327921,-68.474550662208
1877,1094.772158949,1021.0353954448227,1021.0353954448227,-73.73676350417725
1878,1090.594553402,1016.8788701115849,1016.8788701115849,-73.71568329041509
1879,1087.457445623,1013.8440525603554,1013.8440525603554,-73.6133930626446
1880,1067.956990476,993.7409916853164,993.7409916853164,-74.21599879068367
1881,1078.995572858,1007.2064475270564,1007.2064475270564,-71.78912533094365
1882,1096.261166086,1022.3184656886225,1022.3184656886225,-73.94270039737751
1883,1091.905347332,1016.2980751788263,1016.2980751788263,-75.60727215317377
1884,1101.4115571739999,1028.03045923991,1028.03045923991,-73.3810979340899
1885,1104.756154288,1029.0240522138097,1029.0240522138097,-75.73210207419038
1886,1103.519703193,1026.9127514210147,1026.9127514210147,-76.60695177198522
1887,1105.471603731,1029.8060663932592,1029.8060663932592,-75.66553733774072
1888,1099.635396723,1023.7322883193938,1023.7322883193938,-75.90310840360621
1889,1095.8330687710002,1020.3187623788225,1020.3187623788225,-75.51430639217767
1890,1102.5107365019999,1026.95965327745,1026.95965327745,-75.55108322454998
1891,1103.389995338,1031.154610273328,1031.154610273328,-72.23538506467207
1892,1102.172164312,1028.1882483038912,1028.1882483038912,-73.98391600810874
1893,1087.16866475,1008.6734753647894,1008.6734753647894,-78.49518938521067
1894,1097.604080255,1021.2491965917089,1021.2491965917089,-76.35488366329116
1895,1093.2934159669999,1017.0126853089965,1017.0126853089965,-76.28073065800334
1896,1081.417377711,1004.1330491481067,1004.1330491481067,-77.28432856289328
1897,1082.844943598,1007.1885935968603,1007.1885935968603,-75.6563500011398
1898,1092.955484014,1018.4639530592283,1018.4639530592283,-74.49153095477163
1899,1087.297546588,1011.5461500353397,1011.5461500353397,-75.75139655266025
1900,1069.009363661,988.9666358220555,988.9666358220555,-80.04272783894442
1901,1092.2621456069999,1017.7095457148345,1017.7095457148345,-74.5525998921654
1902,1069.199959751,989.1013949411187,989.1013949411187,-80.0985648098814
1903,1107.049179138,1032.0853791435177,1032.0853791435177,-74.96379999448232
1904,1101.631015291,1028.5611393842305,1028.5611393842305,-73.06987590676954
1905,1115.646704457,1044.1713847311582,1044.1713847311582,-71.4753197258417
1906,1111.277208421,1041.7076311832418,1041.7076311832418,-69.56957723775827
1907,1120.801316615,1054.3750844857336,1054.3750844857336,-66.42623212926628
1908,1110.75205245,1042.7254059792479,1042.7254059792479,-68.02664647075221
1909,1088.784371201,1019.8585055910869,1019.8585055910869,-68.92586560991322
1910,1077.785203549,1012.8439111773796,1012.8439111773796,-64.94129237162042
1911,1076.766297587,1009.5102858381001,1009.5102858381001,-67.25601174889994
1912,1076.1393728560001,1003.6367368420741,1003.6367368420741,-72.50263601392601
1913,1087.826114003,1013.7563280254303,1013.7563280254303,-74.06978597756961
1914,1058.522913219,979.7161919644667,979.7161919644667,-78.80672125453327
1915,1089.113571131,1014.5196828972414,1014.5196828972414,-74.59388823375866
1916,1097.347234591,1023.7039602094574,1023.7039602094574,-73.6432743815426
1917,1068.1775155510002,1001.1374045350649,1001.1374045350649,-67.04011101593528
1918,1100.674890666,1036.9689083746769,1036.9689083746769,-63.70598229132315
1919,1112.400216235,1044.8556075369304,1044.8556075369304,-67.54460869806962
1920,1090.159597818,1019.980271362065,1019.980271362065,-70.1793264559351
1921,1085.908266424,1018.5488090885082,1018.5488090885082,-67.35945733549181
1922,1074.904892005,1009.6554479109714,1009.6554479109714,-65.2494440940286
1923,1089.305406793,1025.2878540518032,1025.2878540518032,-64.01755274119682
1924,1088.6681470839999,1020.8398491763154,1020.8398491763154,-67.82829790768449
1925,1087.019523129,1017.4516566436806,1017.4516566436806,-69.56786648531931
1926,1100.259246585,1033.8066632667737,1033.8066632667737,-66.45258331822629
1927,1066.948547637,999.9079438918478,999.9079438918478,-67.04060374515223
1928,1091.870975298,1026.7530121133732,1026.7530121133732,-65.11796318462689
1929,1089.133702606,1021.1753466352352,1021.1753466352352,-67.95835597076484
1930,1089.406455917,1020.6434656907269,1020.6434656907269,-68.76299022627302
1931,1100.312135747,1029.179133109781,1029.179133109781,-71.13300263721885
1932,1089.790205171,1023.7674386833909,1023.7674386833909,-66.02276648760915
1933,1100.623614847,1033.891040046437,1033.891040046437,-66.73257480056304
1934,1103.9270139510002,1034.5583445642048,1034.5583445642048,-69.36866938679532
1935,1075.715308798,1008.6626078980414,1008.6626078980414,-67.05270089995861
1936,1101.583191612,1032.095397429491,1032.095397429491,-69.4877941825091
1937,1073.216494855,1009.53391374905,1009.53391374905,-63.68258110595002
1938,1087.931496039,1024.1539628689504,1024.1539628689504,-63.77753317004954
1939,1103.59856647,1037.2070202360962,1037.2070202360962,-66.39154623390368
1940,1092.685926187,1027.6635614950794,1027.6635614950794,-65.02236469192053
1941,1099.637014738,1030.7201171283791,1030.7201171283791,-68.91689760962095
1942,1095.031860941,1027.6406128206554,1027.6406128206554,-67.3912481203447
1943,1116.69696233,1049.3955394974087,1049.3955394974087,-67.30142283259124
1944,1091.65900921,1029.0804833617601,1029.0804833617601,-62.578525848239906
1945,1103.524813862,1038.5354239532764,1038.5354239532764,-64.98938990872352
1946,1107.26682455,1039.7993252020397,1039.7993252020397,-67.46749934796026
1947,1105.180924415,1040.7089386477032,1040.7089386477032,-64.4719857672967
1948,1081.5503731860001,1020.8722086437124,1020.8722086437124,-60.67816454228773
1949,1076.842387415,1019.6780472886833,1019.6780472886833,-57.1643401263168
1950,1075.2396365,1016.9662937850212,1016.9662937850212,-58.27334271497875
1951,1074.5928528919999,1020.6958541350413,1020.6958541350413,-53.896998756958624
1952,1067.077784943,1012.5046045329829,1012.5046045329829,-54.573180410017244
1953,1093.874051544,1033.1714642601837,1033.1714642601837,-60.70258728381623
1954,1099.680530504,1038.9714906860418,1038.9714906860418,-60.70903981795823
1955,1123.21287269,1060.7179139199588,1060.7179139199588,-62.494958770041194
1956,1092.578443459,1031.7927692298217,1031.7927692298217,-60.78567422917831
1957,1116.944597908,1057.1723260815884,1057.1723260815884,-59.772271826411725
1958,1106.187494677,1048.3026186028146,1048.3026186028146,-57.884876074185286
1959,1084.614349704,1025.678508292747,1025.678508292747,-58.93584141125302
1960,1105.50995898,1043.128307600539,1043.128307600539,-62.38165137946089
1961,1090.635479036,1034.2301853541355,1034.2301853541355,-56.40529368186458
1962,1089.981302316,1036.491008794991,1036.491008794991,-53.49029352100888
1963,1107.360462664,1044.6449875168894,1044.6449875168894,-62.71547514711051
1964,1091.146431552,1033.5237294436017,1033.5237294436017,-57.622702108398244
1965,1091.529953804,1036.5843751048712,1036.5843751048712,-54.945578699128646
1966,1096.301099249,1035.702368864038,1035.702368864038,-60.59873038496198
1967,1087.123293857,1029.3944388354284,1029.3944388354284,-57.72885502157146
1968,1109.378132333,1048.111844392447,1048.111844392447,-61.26628794055296
1969,1120.554605828,1060.8546635772204,1060.8546635772204,-59.699942250779486
1970,1114.388729186,1055.5376426923146,1055.5376426923146,-58.85108649368544
1971,1119.296847191,1058.6907404994286,1058.6907404994286,-60.60610669157154
1972,1107.484094273,1042.9722399201728,1042.9722399201728,-64.51185435282719
1973,1090.0435938560001,1032.8606041340029,1032.8606041340029,-57.182989721997274
1974,1081.519370238,1025.1483666864083,1025.1483666864083,-56.371003551591684
1975,1083.165905432,1031.5168410219685,1031.5168410219685,-51.64906441003154
1976,1088.22049564,1035.2474034777154,1035.2474034777154,-52.97309216228473
1977,1078.594475445,1023.7644840194209,1023.7644840194209,-54.82999142557901
1978,1080.812032557,1021.7691309641741,1021.7691309641741,-59.042901592825956
1979,1095.451324627,1039.8136338898398,1039.8136338898398,-55.637690737160256
1980,1110.388226781,1041.9406717809343,1041.9406717809343,-68.44755500006568
1981,1079.551116999,1018.8180339240232,1018.8180339240232,-60.733083074976776
1982,1091.956185678,1027.631354525797,1027.631354525797,-64.32483115220316
1983,1084.44722917,1019.1662923008266,1019.1662923008266,-65.28093686917327
1984,1082.403691455,1017.5002478991261,1017.5002478991261,-64.90344355587388
1985,1103.869782885,1031.377154569559,1031.377154569559,-72.49262831544092
1986,1083.831435248,1019.9107197792123,1019.9107197792123,-63.92071546878765
1987,1091.00416412,1027.8545831258107,1027.8545831258107,-63.149580994189364
1988,1085.16363534,1026.9616779686576,1026.9616779686576,-58.20195737134236
1989,1088.641047117,1021.9114711224593,1021.9114711224593,-66.72957599454071
1990,1096.771957311,1023.3315628176422,1023.3315628176422,-73.44039449335787
1991,1060.1678261719999,998.2292909314966,998.2292909314966,-61.938535240503256
1992,1068.7475315880001,1007.324246001695,1007.324246001695,-61.423285586305155
1993,1060.476891952,993.252843790758,993.252843790758,-67.22404816124197
