iter	coalStatFlat	numCoalFlat	migStatFlat	numMigFlat	logPrior	logLikelihood	dataLogLikelihood	genealogyLogLikelihood
   3024	 0.134825	      150	 0.028389	        0	27.489879	-13272.021646	-14276.913255	1004.891609
   3025	 0.127512	      150	 0.031436	        0	27.774122	-13259.944444	-14273.330168	1013.385723
   3026	 0.129434	      150	 0.032648	        0	27.602351	-13259.566183	-14270.917981	1011.351799
   3027	 0.127294	      150	 0.032213	        0	27.207654	-13255.030627	-14269.695115	1014.664488
   3028	 0.126067	      150	 0.025074	        0	27.248861	-13251.398509	-14267.559391	1016.160881
   3029	 0.149052	      150	 0.031197	        0	27.466948	-13286.390233	-14273.002032	986.611799
   3030	 0.117421	      150	 0.026116	        0	27.773845	-13242.776046	-14269.500613	1026.724568
   3031	 0.122981	      150	 0.024876	        0	27.559841	-13255.257938	-14274.959413	1019.701476
   3032	 0.115802	      150	 0.025063	        0	27.335796	-13241.252717	-14270.074532	1028.821815
   3033	 0.122028	      150	 0.029063	        0	27.015167	-13247.463407	-14268.522116	1021.058710
   3034	 0.119020	      150	 0.027201	        0	26.637179	-13247.392703	-14271.761143	1024.368439
   3035	 0.126076	      150	 0.028172	        0	26.692691	-13247.153124	-14263.306492	1016.153368
   3036	 0.138576	      150	 0.027337	        0	26.262922	-13265.622829	-14267.573128	1001.950299
   3037	 0.128657	      150	 0.026791	        0	26.549769	-13245.323352	-14258.478652	1013.155300
   3038	 0.147954	      150	 0.031773	        0	26.177631	-13277.707054	-14269.356019	991.648966
   3039	 0.119467	      150	 0.023695	        0	26.385894	-13241.588556	-14265.209916	1023.621359
   3040	 0.134959	      150	 0.031201	        0	25.838206	-13254.633491	-14260.565971	1005.932480
   3041	 0.134564	      150	 0.031108	        0	25.374444	-13252.901993	-14258.953746	1006.051753
   3042	 0.169474	      150	 0.036316	        0	25.829772	-13286.521551	-14255.113035	968.591484
   3043	 0.144227	      150	 0.034011	        0	26.239615	-13259.853038	-14255.477063	995.624025
   3044	 0.169080	      150	 0.038419	        0	26.085152	-13287.993959	-14256.745301	968.751342
   3045	 0.153825	      150	 0.033883	        0	25.497693	-13269.364121	-14255.501171	986.137050
   3046	 0.150390	      150	 0.031249	        0	25.134209	-13274.074333	-14263.819019	989.744686
   3047	 0.148247	      150	 0.028997	        0	25.514817	-13277.076411	-14268.874087	991.797676
   3048	 0.137531	      150	 0.026440	        0	25.635290	-13278.645456	-14281.697380	1003.051925
   3049	 0.161355	      150	 0.033098	        0	25.213968	-13288.552969	-14267.073489	978.520519
   3050	 0.149340	      150	 0.036825	        0	24.819031	-13271.461400	-14262.150736	990.689336
   3051	 0.170597	      150	 0.039452	        0	24.947351	-13301.295281	-14271.374641	970.079359
   3052	 0.152381	      150	 0.028381	        0	24.948017	-13281.241700	-14269.006247	987.764546
   3053	 0.139038	      150	 0.026318	        0	25.410188	-13270.396013	-14271.761823	1001.365810
   3054	 0.137919	      150	 0.028874	        0	25.588738	-13264.700081	-14267.393503	1002.693422
   3055	 0.155173	      150	 0.034311	        0	25.675823	-13276.973405	-14261.305220	984.331815
   3056	 0.153144	      150	 0.031049	        0	26.166768	-13272.394695	-14258.209565	985.814869
   3057	 0.157213	      150	 0.033518	        0	26.408934	-13290.961736	-14271.390517	980.428781
   3058	 0.152666	      150	 0.032656	        0	26.714560	-13278.052283	-14263.234258	985.181975
   3059	 0.142641	      150	 0.031305	        0	26.247887	-13264.888904	-14262.277264	997.388361
   3060	 0.155749	      150	 0.032126	        0	26.472585	-13279.003537	-14260.808250	981.804713
   3061	 0.143198	      150	 0.031752	        0	26.771075	-13270.154493	-14265.576673	995.422180
   3062	 0.147888	      150	 0.032731	        0	26.898195	-13274.633428	-14264.323758	989.690330
   3063	 0.149036	      150	 0.032950	        0	26.620414	-13269.029383	-14258.093252	989.063869
   3064	 0.136164	      150	 0.030499	        0	26.782648	-13265.265797	-14269.169495	1003.903698
   3065	 0.131455	      150	 0.025653	        0	26.880678	-13258.598650	-14267.940431	1009.341781
   3066	 0.126915	      150	 0.025223	        0	26.636217	-13257.153719	-14272.280524	1015.126804
   3067	 0.130545	      150	 0.027356	        0	26.804978	-13254.117020	-14264.396455	1010.279436
   3068	 0.132573	      150	 0.025771	        0	26.439274	-13252.724819	-14260.972917	1008.248098
   3069	 0.123202	      150	 0.025645	        0	26.205338	-13247.426638	-14266.956562	1019.529924
   3070	 0.140337	      150	 0.026290	        0	25.971470	-13268.523879	-14268.391145	999.867266
   3071	 0.142911	      150	 0.030228	        0	25.759022	-13268.653259	-14265.786670	997.133411
   3072	 0.149218	      150	 0.032397	        0	25.570782	-13281.701584	-14272.256244	990.554660
   3073	 0.153740	      150	 0.033244	        0	25.708395	-13273.655189	-14259.308735	985.653546
   3074	 0.147736	      150	 0.031331	        0	25.542962	-13270.126849	-14262.298329	992.171481
   3075	 0.145743	      150	 0.036801	        0	25.214661	-13282.918563	-14277.362033	994.443470
   3076	 0.153094	      150	 0.030262	        0	24.742658	-13283.590908	-14270.609072	987.018164
   3077	 0.162942	      150	 0.030392	        0	25.206966	-13290.321623	-14266.868983	976.547359
   3078	 0.162869	      150	 0.029072	        0	24.819998	-13294.335653	-14271.389173	977.053521
   3079	 0.145943	      150	 0.028706	        0	24.956818	-13272.918015	-14267.157998	994.239982
   3080	 0.153237	      150	 0.031843	        0	24.677683	-13276.419942	-14263.351811	986.931869
   3081	 0.154696	      150	 0.032870	        0	25.049262	-13276.294738	-14261.660142	985.365404
   3082	 0.137708	      150	 0.027240	        0	24.780345	-13259.719961	-14262.097791	1002.377830
   3083	 0.135318	      150	 0.025042	        0	24.635271	-13259.974095	-14264.701137	1004.727042
   3084	 0.169156	      150	 0.034685	        0	24.287130	-13299.635154	-14271.358872	971.723718
   3085	 0.171911	      150	 0.031891	        0	24.169088	-13295.633323	-14264.686601	969.053278
   3086	 0.155594	      150	 0.033142	        0	24.770193	-13278.033906	-14262.600856	984.566950
   3087	 0.158677	      150	 0.034745	        0	24.517419	-13284.510571	-14266.148218	981.637648
   3088	 0.174074	      150	 0.036649	        0	24.379238	-13301.878313	-14268.950763	967.072450
   3089	 0.184644	      150	 0.038290	        0	23.994519	-13305.814744	-14263.787181	957.972437
   3090	 0.169740	      150	 0.036353	        0	24.119151	-13295.521740	-14267.038210	971.516470
   3091	 0.186588	      150	 0.035049	        0	23.201645	-13304.700969	-14261.865614	957.164644
   3092	 0.169409	      150	 0.031949	        0	23.151800	-13294.714796	-14266.480234	971.765438
   3093	 0.164328	      150	 0.033520	        0	23.443053	-13290.411261	-14266.759100	976.347839
   3094	 0.156056	      150	 0.034216	        0	23.434822	-13280.659103	-14264.327247	983.668144
   3095	 0.160267	      150	 0.031355	        0	23.387382	-13285.159303	-14265.120251	979.960948
   3096	 0.155127	      150	 0.033174	        0	23.260198	-13277.739614	-14262.212398	984.472784
   3097	 0.160941	      150	 0.034103	        0	23.356113	-13279.851368	-14259.211933	979.360565
   3098	 0.170146	      150	 0.034375	        0	23.939347	-13289.809225	-14260.879631	971.070406
   3099	 0.164304	      150	 0.032256	        0	23.821999	-13278.205253	-14254.668328	976.463075
   3100	 0.201430	      150	 0.041253	        0	23.335311	-13321.282750	-14264.584677	943.301927
   3101	 0.195487	      150	 0.037417	        0	22.697400	-13309.324714	-14258.915468	949.590754
   3102	 0.189853	      150	 0.037994	        0	22.753108	-13306.129171	-14260.539650	954.410480
   3103	 0.193704	      150	 0.038097	        0	22.385149	-13311.156362	-14262.618327	951.461965
   3104	 0.184396	      150	 0.034363	        0	21.832176	-13302.981369	-14262.072958	959.091589
   3105	 0.189403	      150	 0.037919	        0	21.625638	-13312.067235	-14267.144576	955.077340
   3106	 0.187704	      150	 0.039578	        0	22.271380	-13307.634166	-14264.134809	956.500644
   3107	 0.167435	      150	 0.033777	        0	22.638314	-13285.682011	-14258.712354	973.030343
   3108	 0.167710	      150	 0.034806	        0	22.527736	-13286.081938	-14258.826528	972.744590
   3109	 0.183900	      150	 0.038166	        0	22.847308	-13299.627350	-14259.179550	959.552200
   3110	 0.191269	      150	 0.042173	        0	22.648372	-13314.595914	-14268.200885	953.604971
   3111	 0.171315	      150	 0.038326	        0	23.466651	-13303.642498	-14273.806729	970.164231
   3112	 0.156309	      150	 0.035841	        0	23.540580	-13286.394294	-14269.449127	983.054833
   3113	 0.165958	      150	 0.034541	        0	23.641737	-13289.256488	-14264.049173	974.792685
   3114	 0.163150	      150	 0.031698	        0	24.380174	-13287.967776	-14265.488992	977.521215
   3115	 0.162197	      150	 0.036412	        0	24.867465	-13289.173410	-14267.547597	978.374187
   3116	 0.173360	      150	 0.038983	        0	24.434137	-13297.781041	-14265.990694	968.209653
   3117	 0.157026	      150	 0.035352	        0	24.772282	-13279.874898	-14263.136017	983.261119
   3118	 0.192879	      150	 0.036005	        0	24.494094	-13316.032832	-14265.976639	949.943807
   3119	 0.181242	      150	 0.038891	        0	24.669140	-13302.004714	-14262.285435	960.280721
   3120	 0.182476	      150	 0.040891	        0	24.321195	-13305.888596	-14265.495007	959.606411
   3121	 0.173820	      150	 0.035109	        0	23.711640	-13297.323606	-14265.299495	967.975889
   3122	 0.180595	      150	 0.037282	        0	23.730896	-13301.914898	-14263.921873	962.006975
   3123	 0.173447	      150	 0.037983	        0	23.949809	-13286.896024	-14255.069699	968.173674
   3124	 0.142976	      150	 0.030882	        0	23.908667	-13261.434210	-14257.303815	995.869604
   3125	 0.162348	      150	 0.037196	        0	23.601955	-13288.365107	-14266.546514	978.181407
   3126	 0.190017	      150	 0.037303	        0	22.972076	-13308.250513	-14262.446070	954.195557
   3127	 0.176754	      150	 0.036098	        0	23.279180	-13297.938626	-14263.330214	965.391588
   3128	 0.182956	      150	 0.042428	        0	22.466000	-13303.977275	-14264.316818	960.339544
   3129	 0.196795	      150	 0.036740	        0	21.716180	-13311.903422	-14261.242270	949.338848
   3130	 0.188642	      150	 0.042129	        0	22.393317	-13308.442988	-14264.115823	955.672835
   3131	 0.188758	      150	 0.041451	        0	22.065685	-13303.208902	-14258.869740	955.660838
   3132	 0.224505	      150	 0.045514	        0	21.618533	-13329.787957	-14258.039155	928.251198
   3133	 0.217675	      150	 0.048454	        0	21.058158	-13329.993406	-14263.885352	933.891947
   3134	 0.234449	      150	 0.046945	        0	21.216745	-13343.459217	-14264.873215	921.413998
   3135	 0.233611	      150	 0.049476	        0	21.039736	-13344.062668	-14266.668045	922.605377
   3136	 0.208944	      150	 0.045732	        0	20.437060	-13324.701530	-14264.986819	940.285290
   3137	 0.210926	      150	 0.047536	        0	20.350063	-13324.370046	-14263.300898	938.930851
   3138	 0.231679	      150	 0.045087	        0	19.662882	-13342.041231	-14266.934049	924.892818
   3139	 0.237411	      150	 0.047322	        0	20.811222	-13343.822808	-14264.075813	920.253005
   3140	 0.232046	      150	 0.053104	        0	20.866511	-13339.772333	-14263.866092	924.093759
   3141	 0.208335	      150	 0.046909	        0	21.264681	-13320.320986	-14261.158596	940.837610
   3142	 0.211794	      150	 0.042304	        0	21.292002	-13324.349095	-14262.671337	938.322242
   3143	 0.215851	      150	 0.045632	        0	22.022863	-13335.009428	-14269.794290	934.784863
   3144	 0.224875	      150	 0.048547	        0	21.579886	-13330.470536	-14259.082956	928.612420
   3145	 0.221001	      150	 0.043660	        0	22.230835	-13330.025923	-14260.790446	930.764522
   3146	 0.201115	      150	 0.037174	        0	22.961293	-13314.996290	-14260.417911	945.421621
   3147	 0.190030	      150	 0.040726	        0	22.340573	-13311.654346	-14266.307274	954.652927
   3148	 0.199483	      150	 0.039181	        0	22.368229	-13308.509470	-14255.728984	947.219515
   3149	 0.192644	      150	 0.040737	        0	23.248549	-13304.526676	-14256.706473	952.179797
   3150	 0.184465	      150	 0.035741	        0	23.020973	-13300.007732	-14259.115300	959.107568
   3151	 0.201046	      150	 0.039933	        0	22.493524	-13321.415875	-14267.441844	946.025969
   3152	 0.218335	      150	 0.041634	        0	21.834058	-13327.489488	-14260.778742	933.289254
   3153	 0.187298	      150	 0.041256	        0	21.926372	-13311.494716	-14267.990645	956.495929
   3154	 0.197051	      150	 0.036626	        0	22.465551	-13321.269339	-14270.407475	949.138135
   3155	 0.191742	      150	 0.034918	        0	22.949436	-13311.949820	-14265.146410	953.196591
   3156	 0.165619	      150	 0.029865	        0	23.300229	-13287.395480	-14262.303204	974.907724
   3157	 0.175622	      150	 0.033868	        0	23.568455	-13293.288904	-14259.725770	966.436866
   3158	 0.197199	      150	 0.038347	        0	22.915826	-13312.585893	-14260.993558	948.407665
   3159	 0.170769	      150	 0.032905	        0	23.426224	-13297.370066	-14268.053410	970.683345
   3160	 0.159284	      150	 0.032033	        0	23.726269	-13283.608846	-14264.617423	981.008577
   3161	 0.174148	      150	 0.034110	        0	23.957670	-13299.163881	-14266.375539	967.211659
   3162	 0.181357	      150	 0.036137	        0	23.432567	-13303.773546	-14265.076257	961.302711
   3163	 0.180508	      150	 0.034979	        0	23.040557	-13294.565678	-14256.820380	962.254703
   3164	 0.180374	      150	 0.035209	        0	23.471491	-13308.315958	-14270.488491	962.172534
   3165	 0.165740	      150	 0.038000	        0	23.505390	-13294.798037	-14269.965770	975.167733
   3166	 0.170922	      150	 0.038187	        0	24.058504	-13297.956973	-14267.839070	969.882096
   3167	 0.161774	      150	 0.034470	        0	24.239730	-13302.735529	-14281.190863	978.455334
   3168	 0.143258	      150	 0.030317	        0	24.893728	-13278.540238	-14275.573094	997.032856
   3169	 0.136644	      150	 0.027356	        0	25.307572	-13261.600483	-14265.723420	1004.122938
   3170	 0.137328	      150	 0.026561	        0	24.986242	-13265.945369	-14269.184323	1003.238954
   3171	 0.147471	      150	 0.027914	        0	24.633340	-13272.627900	-14265.310060	992.682160
   3172	 0.155484	      150	 0.032142	        0	24.537947	-13281.199520	-14265.896313	984.696792
   3173	 0.164606	      150	 0.032461	        0	24.471614	-13291.364113	-14266.992054	975.627941
   3174	 0.147673	      150	 0.035273	        0	24.639230	-13264.291904	-14256.772050	992.480146
   3175	 0.141378	      150	 0.033251	        0	24.764544	-13256.760564	-14255.746229	998.985666
   3176	 0.150684	      150	 0.031423	        0	25.014960	-13273.887823	-14262.755741	988.867919
   3177	 0.123600	      150	 0.028113	        0	25.127811	-13248.495802	-14266.728818	1018.233015
   3178	 0.134028	      150	 0.029175	        0	25.451631	-13266.547759	-14273.562312	1007.014553
   3179	 0.130930	      150	 0.028648	        0	25.720799	-13255.988503	-14266.413633	1010.425130
   3180	 0.145937	      150	 0.031906	        0	25.430552	-13271.988441	-14265.112652	993.124211
   3181	 0.134949	      150	 0.027139	        0	25.073517	-13256.901676	-14262.896176	1005.994500
   3182	 0.141412	      150	 0.032465	        0	25.244817	-13269.075035	-14267.830941	998.755906
   3183	 0.158584	      150	 0.034410	        0	25.143453	-13286.837131	-14266.480040	979.642909
   3184	 0.133975	      150	 0.030405	        0	25.456155	-13265.622201	-14272.677779	1007.055578
   3185	 0.120085	      150	 0.025070	        0	25.557357	-13237.704394	-14260.639029	1022.934635
   3186	 0.134916	      150	 0.025050	        0	25.304387	-13251.520994	-14257.544024	1006.023030
