iter	coalStatFlat	numCoalFlat	migStatFlat	numMigFlat	logPrior	logLikelihood	dataLogLikelihood	genealogyLogLikelihood
   1791	 0.126842	      150	 0.027531	        0	20.336038	-13188.128498	-14273.608744	1085.480247
   1792	 0.124186	      150	 0.026316	        0	20.055336	-13180.316550	-14265.520912	1085.204362
   1793	 0.116562	      150	 0.022534	        0	19.907749	-13165.020632	-14261.497580	1096.476948
   1794	 0.129181	      150	 0.026487	        0	19.698241	-13189.816776	-14263.712848	1073.896072
   1795	 0.147530	      150	 0.030570	        0	19.500570	-13205.405568	-14259.453367	1054.047799
   1796	 0.152501	      150	 0.030200	        0	19.382462	-13218.369075	-14262.627740	1044.258665
   1797	 0.145852	      150	 0.030006	        0	19.404916	-13211.102399	-14263.236525	1052.134125
   1798	 0.148930	      150	 0.036534	        0	19.127851	-13213.571808	-14262.982752	1049.410944
   1799	 0.137469	      150	 0.027090	        0	18.693565	-13192.154690	-14258.549184	1066.394494
   1800	 0.153055	      150	 0.027591	        0	19.065395	-13220.036930	-14266.619059	1046.582129
   1801	 0.151169	      150	 0.026831	        0	18.971643	-13219.422415	-14265.006953	1045.584537
   1802	 0.139126	      150	 0.025498	        0	19.318067	-13207.758977	-14266.199249	1058.440272
   1803	 0.133347	      150	 0.028281	        0	18.881392	-13187.417353	-14259.127528	1071.710175
   1804	 0.121297	      150	 0.025233	        0	19.501548	-13181.467645	-14268.341051	1086.873406
   1805	 0.120455	      150	 0.025286	        0	19.397128	-13176.008625	-14264.078640	1088.070015
   1806	 0.133205	      150	 0.026632	        0	19.799183	-13196.073881	-14267.103967	1071.030086
   1807	 0.131757	      150	 0.026826	        0	20.422789	-13195.695060	-14265.866839	1070.171779
   1808	 0.128248	      150	 0.027597	        0	19.759046	-13180.325994	-14259.228498	1078.902504
   1809	 0.133211	      150	 0.027135	        0	19.877309	-13184.697615	-14258.336817	1073.639202
   1810	 0.128966	      150	 0.027510	        0	20.017603	-13185.414600	-14266.816173	1081.401573
   1811	 0.134736	      150	 0.027731	        0	20.322468	-13184.408696	-14258.772461	1074.363765
   1812	 0.135763	      150	 0.030117	        0	19.726306	-13187.621589	-14262.869435	1075.247846
   1813	 0.146741	      150	 0.030541	        0	19.310977	-13201.385719	-14259.689150	1058.303431
   1814	 0.138572	      150	 0.029787	        0	19.217566	-13185.849278	-14256.102959	1070.253681
   1815	 0.127328	      150	 0.026767	        0	20.035526	-13173.219644	-14258.381864	1085.162221
   1816	 0.138351	      150	 0.027472	        0	20.127579	-13187.826260	-14259.474220	1071.647960
   1817	 0.132463	      150	 0.029855	        0	20.152692	-13177.568884	-14258.585843	1081.016958
   1818	 0.134513	      150	 0.029049	        0	20.148220	-13181.933352	-14261.421492	1079.488140
   1819	 0.135296	      150	 0.027851	        0	19.836716	-13186.388800	-14258.412470	1072.023670
   1820	 0.129034	      150	 0.028146	        0	19.834682	-13176.242594	-14261.417816	1085.175222
   1821	 0.134840	      150	 0.029336	        0	19.618625	-13194.970411	-14269.586561	1074.616151
   1822	 0.136129	      150	 0.029893	        0	18.957362	-13183.447554	-14259.854131	1076.406577
   1823	 0.125300	      150	 0.027583	        0	18.806839	-13172.150514	-14258.394194	1086.243680
   1824	 0.125749	      150	 0.027429	        0	18.575878	-13176.758507	-14263.292574	1086.534067
   1825	 0.119106	      150	 0.024332	        0	18.955369	-13168.310033	-14264.272796	1095.962763
   1826	 0.116970	      150	 0.025646	        0	18.830219	-13178.437343	-14269.841363	1091.404020
   1827	 0.141913	      150	 0.030051	        0	18.965702	-13213.386479	-14274.779546	1061.393068
   1828	 0.139453	      150	 0.028582	        0	19.075135	-13198.064326	-14266.018425	1067.954099
   1829	 0.140799	      150	 0.027119	        0	19.253312	-13209.112610	-14271.525434	1062.412824
   1830	 0.142777	      150	 0.027564	        0	19.526953	-13215.968902	-14276.160427	1060.191524
   1831	 0.158712	      150	 0.033458	        0	18.992617	-13222.887164	-14267.082209	1044.195044
   1832	 0.136031	      150	 0.027936	        0	18.628593	-13193.028197	-14267.862334	1074.834137
   1833	 0.134229	      150	 0.027430	        0	18.089741	-13199.446539	-14273.723593	1074.277054
   1834	 0.140326	      150	 0.029100	        0	18.041952	-13210.247796	-14275.374385	1065.126589
   1835	 0.142490	      150	 0.027228	        0	18.636459	-13207.508401	-14265.823473	1058.315072
   1836	 0.131659	      150	 0.029287	        0	19.251188	-13194.508553	-14265.431031	1070.922477
   1837	 0.140827	      150	 0.025939	        0	19.714641	-13209.374501	-14269.797979	1060.423478
   1838	 0.156833	      150	 0.032437	        0	20.028602	-13231.487473	-14270.145993	1038.658521
   1839	 0.148690	      150	 0.030184	        0	19.795390	-13201.358691	-14253.201111	1051.842420
   1840	 0.132403	      150	 0.027511	        0	19.450260	-13188.919441	-14260.787130	1071.867689
   1841	 0.130218	      150	 0.027071	        0	19.494958	-13185.116847	-14263.978282	1078.861435
   1842	 0.140519	      150	 0.033038	        0	19.834633	-13203.663191	-14262.296813	1058.633622
   1843	 0.139990	      150	 0.029357	        0	19.493009	-13206.110239	-14265.450785	1059.340546
   1844	 0.137152	      150	 0.028786	        0	19.748767	-13200.128225	-14262.798000	1062.669775
   1845	 0.129297	      150	 0.029070	        0	19.992871	-13195.518051	-14272.856075	1077.338024
   1846	 0.137431	      150	 0.028625	        0	20.401915	-13204.919105	-14268.139547	1063.220442
   1847	 0.128613	      150	 0.026284	        0	20.543897	-13188.307937	-14261.364465	1073.056527
   1848	 0.140841	      150	 0.031228	        0	20.181278	-13201.683083	-14260.832237	1059.149154
   1849	 0.130200	      150	 0.028551	        0	19.827426	-13186.560048	-14260.115098	1073.555050
   1850	 0.129571	      150	 0.029980	        0	19.925047	-13190.395286	-14267.131270	1076.735984
   1851	 0.135858	      150	 0.029449	        0	19.990413	-13198.666781	-14264.426756	1065.759975
   1852	 0.137834	      150	 0.030177	        0	19.946830	-13197.438961	-14259.392954	1061.953993
   1853	 0.145315	      150	 0.031306	        0	20.356869	-13209.881762	-14265.709190	1055.827428
   1854	 0.135523	      150	 0.028306	        0	20.441223	-13200.953980	-14266.230984	1065.277004
   1855	 0.140046	      150	 0.030002	        0	19.967375	-13197.803637	-14258.429045	1060.625408
   1856	 0.149677	      150	 0.030519	        0	20.430101	-13209.369682	-14259.432146	1050.062464
   1857	 0.135857	      150	 0.027142	        0	20.256842	-13202.481225	-14266.485011	1064.003786
   1858	 0.135678	      150	 0.028019	        0	20.652196	-13195.410998	-14262.636284	1067.225287
   1859	 0.133059	      150	 0.029894	        0	20.843327	-13188.105888	-14260.857659	1072.751772
   1860	 0.128223	      150	 0.028851	        0	20.756265	-13190.066490	-14265.765167	1075.698677
   1861	 0.144560	      150	 0.032638	        0	19.973629	-13211.265397	-14267.393584	1056.128187
   1862	 0.137545	      150	 0.029049	        0	19.992105	-13193.848749	-14257.361652	1063.512902
   1863	 0.126508	      150	 0.027301	        0	20.376047	-13183.670698	-14270.095386	1086.424688
   1864	 0.114994	      150	 0.022539	        0	20.654493	-13177.959665	-14273.534756	1095.575091
   1865	 0.119785	      150	 0.023916	        0	19.987533	-13175.168469	-14267.343317	1092.174848
   1866	 0.122260	      150	 0.026605	        0	20.236359	-13169.988005	-14259.555014	1089.567009
   1867	 0.112336	      150	 0.022959	        0	20.512945	-13172.094720	-14275.859542	1103.764821
   1868	 0.125671	      150	 0.027452	        0	21.347595	-13198.863990	-14281.474954	1082.610964
   1869	 0.127652	      150	 0.023831	        0	20.524116	-13194.781791	-14274.818432	1080.036641
   1870	 0.131046	      150	 0.025799	        0	20.855799	-13187.170777	-14264.712349	1077.541572
   1871	 0.126581	      150	 0.025377	        0	20.957060	-13189.780829	-14270.135728	1080.354898
   1872	 0.113883	      150	 0.026128	        0	21.230895	-13159.526917	-14260.427994	1100.901077
   1873	 0.121018	      150	 0.027276	        0	21.385434	-13175.226849	-14266.531582	1091.304733
   1874	 0.121568	      150	 0.027253	        0	21.043974	-13179.281806	-14269.497662	1090.215856
   1875	 0.136445	      150	 0.028933	        0	20.963036	-13206.565626	-14272.615028	1066.049402
   1876	 0.133752	      150	 0.027068	        0	21.197832	-13192.340346	-14264.110658	1071.770312
   1877	 0.120159	      150	 0.026027	        0	21.331348	-13172.372747	-14267.144906	1094.772159
   1878	 0.123775	      150	 0.023956	        0	20.706417	-13186.569450	-14277.164004	1090.594553
   1879	 0.125017	      150	 0.023543	        0	20.862444	-13195.031364	-14282.488810	1087.457446
   1880	 0.135856	      150	 0.026624	        0	21.220179	-13206.778752	-14274.735743	1067.956990
   1881	 0.126246	      150	 0.028115	        0	21.676258	-13193.625358	-14272.620931	1078.995573
   1882	 0.116428	      150	 0.027240	        0	21.906817	-13181.197945	-14277.459111	1096.261166
   1883	 0.119539	      150	 0.025400	        0	21.908749	-13175.207108	-14267.112456	1091.905347
   1884	 0.112959	      150	 0.024663	        0	21.888062	-13159.938671	-14261.350228	1101.411557
   1885	 0.110762	      150	 0.024365	        0	22.507521	-13157.167026	-14261.923181	1104.756154
   1886	 0.111394	      150	 0.020989	        0	22.884084	-13159.467126	-14262.986829	1103.519703
   1887	 0.109717	      150	 0.022153	        0	22.710179	-13165.819503	-14271.291107	1105.471604
   1888	 0.114314	      150	 0.025733	        0	22.490193	-13170.415590	-14270.050987	1099.635397
   1889	 0.114952	      150	 0.023587	        0	22.983640	-13181.337452	-14277.170520	1095.833069
   1890	 0.109453	      150	 0.021716	        0	23.491566	-13164.396957	-14266.907694	1102.510737
   1891	 0.108468	      150	 0.022942	        0	22.809824	-13177.181876	-14280.571872	1103.389995
   1892	 0.110845	      150	 0.021069	        0	22.860700	-13167.482391	-14269.654555	1102.172164
   1893	 0.119764	      150	 0.025483	        0	22.861187	-13182.090703	-14269.259367	1087.168665
   1894	 0.114170	      150	 0.024470	        0	22.760234	-13167.261138	-14264.865218	1097.604080
   1895	 0.117064	      150	 0.023236	        0	22.555235	-13165.382427	-14258.675843	1093.293416
   1896	 0.124529	      150	 0.025186	        0	22.547668	-13186.488051	-14267.905429	1081.417378
   1897	 0.124261	      150	 0.024355	        0	22.019286	-13192.435142	-14275.280086	1082.844944
   1898	 0.117234	      150	 0.021688	        0	22.198439	-13180.602772	-14273.558256	1092.955484
   1899	 0.119477	      150	 0.023399	        0	22.584322	-13188.852465	-14276.150012	1087.297547
   1900	 0.131864	      150	 0.024002	        0	22.554314	-13201.305889	-14270.315253	1069.009364
   1901	 0.114946	      150	 0.022133	        0	23.127856	-13180.098862	-14272.361008	1092.262146
   1902	 0.130544	      150	 0.023281	        0	23.205606	-13200.196046	-14269.396005	1069.199960
   1903	 0.106788	      150	 0.019953	        0	23.200882	-13161.759486	-14268.808665	1107.049179
   1904	 0.109538	      150	 0.019409	        0	23.148833	-13168.118319	-14269.749335	1101.631015
   1905	 0.102069	      150	 0.018765	        0	22.835057	-13154.386075	-14270.032779	1115.646704
   1906	 0.102824	      150	 0.021086	        0	23.289589	-13161.895008	-14273.172216	1111.277208
   1907	 0.096647	      150	 0.020203	        0	23.176461	-13149.506615	-14270.307932	1120.801317
   1908	 0.102518	      150	 0.019499	        0	23.245284	-13154.564984	-14265.317036	1110.752052
   1909	 0.116338	      150	 0.022468	        0	22.814820	-13178.226777	-14267.011149	1088.784371
   1910	 0.121906	      150	 0.025057	        0	22.747662	-13188.610278	-14266.395482	1077.785204
   1911	 0.123053	      150	 0.025158	        0	22.568573	-13188.001985	-14264.768283	1076.766298
   1912	 0.127748	      150	 0.023943	        0	22.421968	-13192.571634	-14268.711006	1076.139373
   1913	 0.120794	      150	 0.023280	        0	22.288836	-13188.314699	-14276.140813	1087.826114
   1914	 0.137837	      150	 0.024156	        0	22.945189	-13207.314445	-14265.837358	1058.522913
   1915	 0.120062	      150	 0.023345	        0	22.880745	-13178.286262	-14267.399834	1089.113571
   1916	 0.115770	      150	 0.023299	        0	22.526773	-13174.094270	-14271.441504	1097.347235
   1917	 0.129255	      150	 0.029367	        0	22.766908	-13203.783085	-14271.960600	1068.177516
   1918	 0.108609	      150	 0.023616	        0	22.885805	-13165.356758	-14266.031649	1100.674891
   1919	 0.103468	      150	 0.023170	        0	23.183633	-13153.251016	-14265.651232	1112.400216
   1920	 0.119522	      150	 0.025656	        0	23.237588	-13182.694203	-14272.853801	1090.159598
   1921	 0.121213	      150	 0.024940	        0	22.763106	-13182.724743	-14268.633010	1085.908266
   1922	 0.127115	      150	 0.027815	        0	22.434848	-13188.786608	-14263.691500	1074.904892
   1923	 0.117288	      150	 0.025440	        0	22.678446	-13170.572736	-14259.878143	1089.305407
   1924	 0.119707	      150	 0.028793	        0	22.664162	-13179.566820	-14268.234967	1088.668147
   1925	 0.120708	      150	 0.027925	        0	23.142576	-13187.713313	-14274.732836	1087.019523
   1926	 0.111193	      150	 0.023603	        0	22.547625	-13168.643891	-14268.903138	1100.259247
   1927	 0.132272	      150	 0.027794	        0	22.744643	-13199.355469	-14266.304017	1066.948548
   1928	 0.115542	      150	 0.024052	        0	22.905669	-13173.602045	-14265.473021	1091.870975
   1929	 0.119832	      150	 0.028447	        0	22.289261	-13176.505962	-14265.639665	1089.133703
   1930	 0.120116	      150	 0.030161	        0	22.036203	-13176.648872	-14266.055328	1089.406456
   1931	 0.113996	      150	 0.023060	        0	22.316468	-13157.993517	-14258.305652	1100.312136
   1932	 0.117992	      150	 0.025241	        0	22.255198	-13164.038442	-14253.828647	1089.790205
   1933	 0.110457	      150	 0.025878	        0	22.717869	-13161.129182	-14261.752797	1100.623615
   1934	 0.110549	      150	 0.024480	        0	22.789582	-13158.631221	-14262.558235	1103.927014
   1935	 0.128549	      150	 0.027315	        0	22.016018	-13178.755560	-14254.470869	1075.715309
   1936	 0.112366	      150	 0.024155	        0	22.166587	-13163.447205	-14265.030396	1101.583192
   1937	 0.127852	      150	 0.025292	        0	21.899618	-13188.831950	-14262.048445	1073.216495
   1938	 0.117670	      150	 0.024346	        0	22.242541	-13173.985354	-14261.916850	1087.931496
   1939	 0.109380	      150	 0.026008	        0	22.154330	-13153.412026	-14257.010592	1103.598566
   1940	 0.116400	      150	 0.025762	        0	21.876997	-13162.876567	-14255.562493	1092.685926
   1941	 0.113880	      150	 0.024134	        0	22.264417	-13155.436588	-14255.073602	1099.637015
   1942	 0.115558	      150	 0.025122	        0	22.423244	-13163.487188	-14258.519049	1095.031861
   1943	 0.100987	      150	 0.022246	        0	22.920379	-13143.183526	-14259.880488	1116.696962
   1944	 0.114766	      150	 0.025651	        0	22.855107	-13173.118467	-14264.777476	1091.659009
   1945	 0.108357	      150	 0.025554	        0	22.998873	-13161.751992	-14265.276806	1103.524814
   1946	 0.107636	      150	 0.026184	        0	23.000499	-13162.983014	-14270.249839	1107.266825
   1947	 0.106810	      150	 0.024670	        0	23.072996	-13161.756894	-14266.937819	1105.180924
   1948	 0.120423	      150	 0.024738	        0	22.964668	-13179.260976	-14260.811349	1081.550373
   1949	 0.120614	      150	 0.022566	        0	22.872107	-13184.008513	-14260.850900	1076.842387
   1950	 0.123356	      150	 0.023914	        0	22.884651	-13192.112623	-14267.352260	1075.239637
   1951	 0.121377	      150	 0.024547	        0	22.721377	-13201.321984	-14275.914837	1074.592853
   1952	 0.126397	      150	 0.023566	        0	23.110452	-13203.083548	-14270.161333	1067.077785
   1953	 0.111632	      150	 0.023338	        0	23.483022	-13170.015809	-14263.889860	1093.874052
   1954	 0.108027	      150	 0.023322	        0	23.381965	-13173.572616	-14273.253147	1099.680531
