iteration	A_coal_stats_total	A_num_coals_total	B_coal_stats_total	B_num_coals_total	root_coal_stats_total	root_num_coals_total	A__pop_coal_stats_total	A__pop_num_coals_total	B__pop_coal_stats_total	B__pop_num_coals_total	root__pop_coal_stats_total	root__pop_num_coals_total	
637	0.01930073675057462911919259340720600	53	0.02716183061192986233911561555487424	45	0.14113041055246824950764050754514756	150	0.01930073675057462564974564145359182	53	0.02716183061192988315579732727655937	45	0.04170128688948043088613459872249223	52	
638	0.02317721880052192248711229183300020	50	0.02722337414872656735642664216356934	44	0.15392993519013994929700572811270831	150	0.02317721880052191554821838792577182	50	0.02722337414872658123421444997802610	44	0.04380087822469187069929219546793320	56	
639	0.02312789550842097446858858234008949	51	0.02715148680759867441669719312358211	44	0.14765632760086458419301891353825340	150	0.02312789550842096059080077452563273	51	0.02715148680759867788614414507719630	44	0.03725113163025169787934132159534784	55	
640	0.01843822779701377589933741774075315	54	0.02598651163352501750058998197800975	42	0.13879006472618729550738692068989621	150	0.01843822779701376549099656187991059	54	0.02598651163352501403114303002439556	42	0.04254978632646520819715618699774495	54	
641	0.02057577367926433087319537662551738	50	0.02527863485962616660329693729636347	45	0.14074621300214634755931797371886205	150	0.02057577367926430658706671295021806	50	0.02527863485962615272550912948190671	45	0.04105871501820125557546958816601546	55	
642	0.02329129693491882244216206743203657	53	0.02460270163907030474548243148547044	47	0.14081983296914249437215005400503287	150	0.02329129693491878427824559594228049	53	0.02460270163907029433714157562462788	47	0.03587751071023619064970233694111812	50	
643	0.02546762789964966688938119432350504	50	0.02562266837949655345907373771296989	50	0.15063463445204969270996286923036678	150	0.02546762789964963566435862674097734	50	0.02562266837949654652017983380574151	50	0.03871886447792882712803930189693347	50	
644	0.02344293593681964424368935340226017	53	0.02465184354367010513553459816193936	47	0.13929581895013723458198739990621107	150	0.02344293593681959220198507409804733	53	0.02465184354367010860498155011555355	47	0.03473278329273801756649220351391705	50	
645	0.02139070677944230475242548550340871	55	0.02719751837152896423166481554289931	42	0.13868781219849507513330877372936811	150	0.02139070677944231516076634136425128	55	0.02719751837152895729277091163567093	42	0.03284194375461110121383612181489298	53	
646	0.02283185423379736553317620462166815	47	0.02237758902943156116838174796157546	46	0.12967804138170485606096349329163786	150	0.02283185423379739328875182025058166	47	0.02237758902943155769893479600796127	46	0.03046034418145693312141020214767195	57	
647	0.02205717230037928036634475859045779	52	0.01873282285404538963224929659645568	46	0.12382128252614213459459335808787728	150	0.02205717230037931853026123008021386	52	0.01873282285404541044893100831814081	46	0.03333265089948472814640467731805984	52	
648	0.02187507916065301385999397609793959	56	0.02157729806762953908561009086497506	47	0.12281946412806096780023779047041899	150	0.02187507916065304855446349563408148	56	0.02157729806762953214671618695774669	47	0.02733267784333468647384179917025904	47	
649	0.02100440620143010153619833602078870	52	0.02316472903594193888388019786361838	51	0.12712616463199788441329474153462797	150	0.02100440620143014316956175946415897	52	0.02316472903594192500609239004916162	51	0.02957507089895789614830690084090747	47	
650	0.02196236182023811323027473463298520	56	0.02723499128337558694568087958032265	45	0.13373038637283515828180213702580659	150	0.02196236182023810629138083072575682	56	0.02723499128337559041512783153393684	45	0.02699964973966770265256798211339628	49	
651	0.02115581294252189686888598885161628	56	0.02574244664800292084483324117627490	50	0.12737290706879283996855178884288762	150	0.02115581294252189686888598885161628	56	0.02574244664800293125317409703711746	50	0.02538290483074728820511722915398423	44	
652	0.01865628507388800844113418975211971	60	0.02580064338136407037227471050755412	47	0.12437031964093604730070552477627643	150	0.01865628507388801191058114170573390	60	0.02580064338136407731116861441478250	47	0.02794150919516368014594576152376249	43	
653	0.02065781762868412405054208136334637	58	0.02666734421312879146914731620654493	50	0.13096733754309977659779917757987278	150	0.02065781762868411711164817745611799	58	0.02666734421312879146914731620654493	50	0.02724254109228823814148334747642366	42	
654	0.01912810988228795527898995487703360	55	0.02256765441838849001188194165479217	50	0.12450804784840403816037479600709048	150	0.01912810988228794834009605096980522	55	0.02256765441838849348132889360840636	50	0.03239927919935894212732918617803080	45	
655	0.02098688313033811661534322468014579	55	0.02349610494210805505810313320580462	51	0.12360646394159208183438636297069024	150	0.02098688313033812355423712858737417	55	0.02349610494210804464976227734496206	51	0.02605925874767133984533096224822657	44	
656	0.01974070984554906690866538099271565	56	0.02163069802984775996668176389903238	51	0.11934649389188692336638553115335526	150	0.01974070984554908425590014076078660	56	0.02163069802984774261944700413096143	51	0.02822836900727773365438189046017214	43	
657	0.01993847712372329161745199144206708	55	0.02492374692570902688926182122486352	50	0.13191136937452285771144033788004890	150	0.01993847712372330549523979925652384	55	0.02492374692570900954202706145679258	50	0.03272504503039146833698325167461007	45	
658	0.02015126243856260601639007745689014	51	0.02410699029438121560042773694476637	52	0.13268561107765700080030057961266721	150	0.02015126243856262683307178917857527	51	0.02410699029438117743651126545501029	52	0.03637239108020432626355855632027669	47	
659	0.02026026782426836037043216265374213	53	0.02736517158618034448180900142233440	46	0.14644170866519859441901019181386800	150	0.02026026782426839853434863414349820	53	0.02736517158618032019568033774703508	46	0.04261721193154573150696506900203531	51	
660	0.01782605544492130503209104119832773	57	0.03046300623375652882884878636104986	44	0.13987112941801363441562955358676845	150	0.01782605544492130503209104119832773	57	0.03046300623375653229829573831466405	44	0.03619855803139322009132072821557813	49	
661	0.01648354270003543967093584399208339	59	0.02647609570982279586504049007089634	45	0.12561621652233664891973319299722789	150	0.01648354270003544314038279594569758	59	0.02647609570982280280393439397812472	45	0.03283597248165813498044229845618247	46	
662	0.02234257833847862195764122361651971	56	0.02304767537183485814900052446319023	46	0.13705343974078862401277945082256338	150	0.02234257833847861501874731970929133	56	0.02304767537183486855734138032403280	46	0.03748167658731269696881227559970284	48	
663	0.02036482628464495944764500734436297	56	0.02473259292080125237855980913082021	47	0.13512523503104398314711431794421514	150	0.02036482628464493863096329562267783	56	0.02473259292080129054247628062057629	47	0.03542470584762123092525953893527912	47	
664	0.01906614011256832844076747335293476	57	0.01903339324625234058041556295393093	54	0.11336396613820294565488921989526716	150	0.01906614011256830068519185772402125	57	0.01903339324625239262211984225814376	54	0.02955750057204213632200406891570310	39	
665	0.01897595940400610692311289540157304	55	0.02088749766747999628280219042153476	52	0.11485416915867227571901310057000956	150	0.01897595940400610692311289540157304	55	0.02088749766747998587446133456069219	52	0.02756416436030004191160003301774850	43	
666	0.01716418963082876752990202362525451	57	0.02281307052171123450623468897902058	57	0.11829969583111396569385931343276752	150	0.01716418963082875018266726385718357	57	0.02281307052171121715899992921094963	57	0.03089090443714198608304855042661075	36	
667	0.01891744768832969575411695473121654	58	0.02071855111457458764601113898606854	54	0.11552957446693080945099296741318540	150	0.01891744768832969575411695473121654	58	0.02071855111457457723767028312522598	54	0.02764777285387668911975644903122884	38	
668	0.01931389298111102492683244236104656	55	0.02388012549059771380544070495943743	52	0.12789254919408710176043086903518997	150	0.01931389298111103880462025017550332	55	0.02388012549059769298875899323775229	52	0.03338542697721534613375382605227060	43	
669	0.02024640127240799961083617120038980	57	0.02660488798711517152706385047622462	46	0.13778787907152764691254276385734556	150	0.02024640127240800654973007510761818	57	0.02660488798711516111872299461538205	46	0.03700312325097657867312150870020560	47	
670	0.01968218276786510775866467781725078	57	0.03069516677200789106505496306454006	43	0.14505985271087079579999112866062205	150	0.01968218276786510775866467781725078	57	0.03069516677200788412616105915731168	43	0.03776862651057517200614555008542084	50	
671	0.02160588589293722938666775235105888	51	0.02844949537146067991555398180025804	46	0.16000098536780316127448031693347730	150	0.02160588589293726061169031993358658	51	0.02844949537146064869053141421773034	46	0.05045631351027980715517884391374537	53	
672	0.01863429953377966977190460795554827	56	0.02874948029238780927707708201523928	47	0.13784099507338354317909079327364452	150	0.01863429953377969405803327163084759	56	0.02874948029238776764371365857186902	47	0.03485676297187931260701532210077858	47	
673	0.01893599464172383492477358402084064	55	0.03165450572174820925708260688224982	42	0.15387778711471000736565883926232345	150	0.01893599464172386268034919964975415	55	0.03165450572174817456261308734610793	42	0.04635773431213630751956955577952613	53	
674	0.01881936008600014823000101671368611	55	0.02376782395200325442852218316147628	46	0.12976642990860129400765288210095605	150	0.01881936008600016210778882452814287	55	0.02376782395200322320349961557894858	46	0.03693318655279063944529838181551895	49	
675	0.01878370253309412721276494551148062	50	0.02833786714565026884637966020363820	46	0.14454597381406841805073781870305538	150	0.01878370253309411680442408965063805	50	0.02833786714565027578527356411086657	46	0.04189821841757431636343866898641863	54	
676	0.01778392037501919098474445490865037	54	0.02481799786755708656094121522528440	48	0.13524723610744687762874605141405482	150	0.01778392037501918751529750295503618	54	0.02481799786755708656094121522528440	48	0.04192615984068068235579573865834391	48	
677	0.02259862320273363367473251628325670	57	0.02774310287452330311963599740465725	45	0.14943069141438303226721018290845677	150	0.02259862320273362326639166042241413	57	0.02774310287452330658908294935827143	45	0.04064719039848761761302142758722766	48	
678	0.01701658161579321440481926686061342	58	0.02672016004899121707771847411549970	42	0.13557801699823548990941901593032526	150	0.01701658161579319358813755513892829	58	0.02672016004899121013882457020827133	42	0.04187996112524222658279882125498261	50	
679	0.01954193938506666727850102915908792	55	0.02773544768444309235877476282894349	44	0.13039848841853440841731526234070770	150	0.01954193938506663952292541353017441	55	0.02773544768444307501154000306087255	44	0.02912153105165565455947351836130110	51	
680	0.02088407203507511994411416367256606	51	0.02509257209287635292938034581311513	44	0.13678816909685140301711214760871371	150	0.02088407203507511994411416367256606	51	0.02509257209287635292938034581311513	44	0.03684827424453472610732518432996585	55	
681	0.01678942753349876165769316571640957	56	0.01851102971835983518333890174289991	48	0.10644558647938746898109485528038931	150	0.01678942753349877553548097353086632	56	0.01851102971835984906112670955735666	48	0.02987416632901826463175609660538612	46	
682	0.01800036074609774952581808804552566	51	0.02166099934686496752966888834635029	44	0.11889583860336934428847399658479844	150	0.01800036074609777381194675172082498	51	0.02166099934686497099911584029996447	44	0.03212476161985593908765324044907175	55	
683	0.01781364154696656043608271602352033	58	0.02167836210617794454047491115034063	46	0.11723587908632626675142773819970898	150	0.01781364154696657084442357188436290	58	0.02167836210617795147936881505756901	46	0.03070666661056089055681361799088336	46	
