Sample	theta_A	theta_B	theta_C	theta_AB	theta_root	tau_AB	tau_root	Data-ld-ln	Full-ld-ln	Gene-ld-ln
2732	0.58242108928766456177328336707432754	3.44483466554387529612313301186077297	1.26678639796669911810056419199099764	0.98502169004486317405167028482537717	4.93437988145875028322961952653713524	0.03939147521452966010935270446680079	0.27283269886539041060302679397864267	-1012.59611765933402693917741999030113220	-14023.68934039737359853461384773254394531	3897.72816380403310176916420459747314453
2733	0.55847698928857680833459653513273224	3.52015442879685425126012887631077319	1.24864685131270269913272841222351417	0.93762252400080137171300975751364604	5.19284239680818959783437094301916659	0.03923919466484099283221098630747292	0.27177797539717818420257344769197516	-1012.34495261212111927306978031992912292	-14023.76535768499161349609494209289550781	3900.31583156378110288642346858978271484
2734	0.58444826004886740733468286634888500	3.40919336054772426081171943224035203	1.27900940362228499047603236249415204	0.99828975712325762614796076377388090	5.02179471397605237115158161032013595	0.03934883570701359911669925395472092	0.27253736968945724283841514079540502	-1014.45844220237847821408649906516075134	-14026.71563878992492391262203454971313477	3882.13121676613991439808160066604614258
2735	0.56787606555549918763148298239684664	3.33023442802991764821740616753231734	1.28535492080290691951915960089536384	1.03966584635756875698575640853960067	4.89337932456537494374515517847612500	0.03954405609578414554361458499442961	0.27388950248600135717325088080542628	-1015.47604233432809905934846028685569763	-14028.54800007736594125162810087203979492	3873.78757673408472328446805477142333984
2736	0.53568825325859248387416755576850846	3.42982531867558293470210628584027290	1.36614096097826620557214027940062806	1.04124642323822302891755953169194981	4.84788392737312801017424135352484882	0.03409698653864193934603932234495005	0.27430588955594303879337303442298435	-1010.35808513413417131232563406229019165	-14026.87401177895844739396125078201293945	3923.29316043761718901805579662322998047
2737	0.51052394883549556681145986658520997	3.27633320128053151520930441620294005	1.36821668734191614902329092728905380	1.07781129441207257357859816693235189	4.66955222827936555773931104340590537	0.03414879379418941235391216082462051	0.27472267229134100796628104035335127	-1013.97843820003970449761254712939262390	-14025.22554308280632540117949247360229492	3885.44116108240996254608035087585449219
2738	0.47957463330220911901236036101181526	3.26774814266998969713995393249206245	1.39595145620414551324017793376697227	1.10894638461650796301682930788956583	4.51416217927904028783814283087849617	0.03405931284759709104514868727164867	0.27400280953673955552929442092136014	-1008.90328452878259213321143761277198792	-14029.45821857291775813791900873184204102	3940.42537328509206417948007583618164062
2739	0.47568545571863696252989939239341766	3.36647961522373595499857401591725647	1.45695949279735237347210841107880697	1.11422488240250405766573749133385718	4.33606549410468389282868884038180113	0.04212811993035859431389056339867238	0.27530704141265349704781328910030425	-1015.06898265622464805346680805087089539	-14029.54340057138870179187506437301635742	3878.85357400914290337823331356048583984
2740	0.47470146804507301618869519188592676	3.35951582348938515565350826364010572	1.42572753440684585335418432805454358	1.14015252167999392440833617001771927	4.44952553869874645187110218103043735	0.03553911658086240932252763968790532	0.27473755009872186105823743673681747	-1013.38182850996577144542243331670761108	-14028.65699743287404999136924743652343750	3894.83871233321588078979402780532836914
2741	0.47627522289870827254532059669145383	3.50767464342472923277682639309205115	1.47749559983753764313973988464567810	1.14393241427705638635359264299040660	4.51491114021896855490467714844271541	0.03565693769787595807096991507023631	0.27564837423146426598208336145034991	-1021.15456261935526072193169966340065002	-14031.25180034338882251176983118057250977	3819.70617414983644266612827777862548828
2742	0.46116889052712284335910908339428715	3.53178757664413423000837610743474215	1.47163335897330416202066771802492440	1.08448502446368211238336698443163186	4.66724993805842292005081617389805615	0.03551546211088341814532398643677880	0.27455468761489709716983043108484708	-1014.91483082554657357832184061408042908	-14035.22469823790197551716119050979614258	3886.07638998243601236026734113693237305
2743	0.44931163740714924470509572529408615	3.67867771015944589052537594398017973	1.53588094174711753403528291528346017	1.08103620856047877296646220202092081	4.41571507357696457773954534786753356	0.03540251791361503919119968486484140	0.27368156484087496904678005194000434	-1015.46056226251130283344537019729614258	-14034.60323035271176195237785577774047852	3879.99760772759873361792415380477905273
2744	0.42884272855164345950029769483080599	3.67356205684555847668093520042020828	1.51776361476812349238230126502458006	1.07953289489766968145545433799270540	4.23947009527836016218316217418760061	0.03005733568746462441856337477474881	0.27330097700077643496641144338354934	-1014.29034936004950395727064460515975952	-14034.07496513872683863155543804168701172	3891.17147153823134431149810552597045898
2745	0.43339337829916246835892934541334398	3.52778546271593818062228820053860545	1.44363328105476873552959204971557483	1.11588416109562271749666706455172971	4.13345737840334415125198574969545007	0.02991434271969090064047236410260666	0.27200079130889898149092687162919901	-1013.84867415463349971105344593524932861	-14027.42300814395639463327825069427490234	3888.93626659762230701744556427001953125
2746	0.43225620227908251314019594246929046	3.30598383355452307696964453498367220	1.50233556136374724054860507749253884	1.06284015581558710650256216467823833	4.00544973637551393608191574458032846	0.02983585081164471033976504088514048	0.27128709148604257528347716288408265	-1014.19131598886281153681920841336250305	-14024.98272072433974244631826877593994141	3883.06956083571094495709985494613647461
2747	0.40771368582212424991340071755985264	3.41332775615416439407567850139457732	1.49720373761820191305105254286900163	1.11031447795845550352566988294711336	3.81576158849923618987531881430186331	0.02973393461422423403317516488186811	0.27036040268644828676869451555830892	-1010.62681715037865615158807486295700073	-14027.76306120088520401623100042343139648	3921.49488969709818775299936532974243164
2748	0.40939626996889738608231823491223622	3.29614277817832945771669983514584601	1.53207756872873712694627101882360876	1.15639895080112853342768630682257935	3.94028116243320125633431416645180434	0.02985664289884362374016824048794660	0.27147614675708969800282943651836831	-1019.53410683819242876779753714799880981	-14039.88982457160091144032776355743408203	3844.54875618967707850970327854156494141
2749	0.40011653584875633837825148475531023	3.47058334299205162309931438358034939	1.59956526374866037087940640049055219	1.10000984456531814004165426013059914	4.03881998472450565174085568287409842	0.02507750539781341062028907629155583	0.24349677767983307630217382211412769	-1012.15862820615848249872215092182159424	-14039.96554866085170942824333906173706055	3918.37926659926779393572360277175903320
2750	0.41768899733907188798198717449849937	3.32813749132037717259890996501781046	1.53311713524989290391431495663709939	1.10340196175683136203815593034960330	3.86990875631526431988049807841889560	0.02515483728497829724046752630783885	0.24424765241947890559437439605972031	-1014.73596653480706208938499912619590759	-14037.40648329717078013345599174499511719	3890.04681794909993186593055725097656250
2751	0.43540295935757705736435241306026001	3.21618253787924945896747885853983462	1.56403942127338302370276323927100748	1.13860721027297318030946371436584741	3.86174853177648280677658476633951068	0.02510179491798528866874917753193586	0.25970208176872372485277651321666781	-1017.03041037648790734237991273403167725	-14025.46821343251394864637404680252075195	3855.16410966763396572787314653396606445
2752	0.41060054779823945692029951715085190	3.21129485268639225381548385485075414	1.49888603286643817824597135768271983	1.20019277578544580897812465991592035	3.73108827851821622800798650132492185	0.02506364730979148205958217943134514	0.28814128544211758953252910941955633	-1014.55837354517757376015651971101760864	-14028.88913091208451078273355960845947266	3883.30539546030922792851924896240234375
2753	0.41804043134792873148697367469139863	3.30242341217261836661123197700362653	1.40888557531359270846849085501162335	1.26500136023073350699519323825370520	3.73735583892314604526063703815452754	0.02510574975062259198144154481724399	0.24882881970880094124609627215249930	-1008.82299170334169957641279324889183044	-14026.74598886545209097675979137420654297	3938.51607183203486783895641565322875977
2754	0.40639109070773687948374686129682232	3.38602935064787047281242848839610815	1.47027647566513719468161980330478400	1.20694592622850271901313590205973014	3.86999260540451839318620841368101537	0.02502068075697228347054057451259723	0.24798568148372973629633975178876426	-1012.86845470813534575427183881402015686	-14029.35441337771771941334009170532226562	3900.66986629636448924429714679718017578
2755	0.41433819053581583125023257707653102	3.24084760234759938768434039957355708	1.40247118916637636409916467528091744	1.12756796945066795068157716741552576	3.78772200048914697845248156227171421	0.02490132425825421561005335036043107	0.24680271196497019503546255236869911	-1009.86297744529031206184299662709236145	-14023.94643428248491545673459768295288086	3925.31665982958111271727830171585083008
2756	0.43149255053656404568229731921746861	3.13268722895085049984231773123610765	1.30810585023492143008638777246233076	1.12307877691451962753887983126332983	3.95695558515899969975748717843089253	0.02480218447951890170521949130488792	0.24582011497527911370042374983313493	-1014.30204347923563545919023454189300537	-14021.63387668675750319380313158035278320	3878.61344189440023910719901323318481445
2757	0.42474807690154048334107983464491554	3.22533465415756959160376027284655720	1.36179920418274957860660379083128646	1.18219545743260612269409648433793336	4.17835364987997159857968654250726104	0.02486604664092285574272800374728831	0.24645306744250447539279491593333660	-1011.91558841780647526320535689592361450	-14023.35846431715617654845118522644042969	3904.20258013909187866374850273132324219
